id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1439594,2024-02-13T15:10:17.521723Z,2024-02-13,en-US,other,other;needsinfo;,melmcc,"Marking messages as ""read"" AFTER opening WITHOUT using 'Message Pane'",https://support.mozilla.org/questions/1439594,,,,,,,,,,5,true,0.76,False,
1439595,2024-02-13T15:21:51.000420Z,2024-02-13,es,other,other;,informatica21,Los correos enviados me aparecen en la Bandeja de entrada,https://support.mozilla.org/questions/1439595,,,,,,,,,,2,true,14.23,False,
1439596,2024-02-13T15:26:53.353692Z,2024-02-13,en-US,other,other;,canyouhelp,Email threads,https://support.mozilla.org/questions/1439596,,,,,,,,,,1,true,1.67,False,
1439597,2024-02-13T16:06:23.730520Z,2024-02-13,en-US,other,other;,revshep45,Print ing colour images in emails,https://support.mozilla.org/questions/1439597,,,,,,,,,,4,true,18.31,False,
1439603,2024-02-13T16:29:55.544146Z,2024-02-13,en-US,privacy-and-security,privacy-and-security_1;,artur.garcia.costa,Use my OS browser (Installed Chrome) to authenticate to an email account,https://support.mozilla.org/questions/1439603,,,,,,m:gmail,,,,0,false,,False,
1439606,2024-02-13T16:36:58.751947Z,2024-02-13,en-US,installation-and-updates,download-and-install_1;,r2varney,Emails not stored on MacBook,https://support.mozilla.org/questions/1439606,,,,,,m:gmail,,,,0,false,,False,
1439607,2024-02-13T16:37:16.005354Z,2024-02-13,en-US,other,other;,julienwa,Exchange Contacts missing addresses and phone numbers in Thunderbird,https://support.mozilla.org/questions/1439607,os:macos,,macos:sonoma,,,m:microsoftemail,,,,0,false,,False,
1439610,2024-02-13T16:47:39.152907Z,2024-02-13,it,installation-and-updates,download-and-install_1;,admin797,Mail acccount windows,https://support.mozilla.org/questions/1439610,,,,,,,,,,1,true,0.11,False,
1439611,2024-02-13T17:11:02.400337Z,2024-02-13,en-US,troubleshooting,fix-problems;,Eberg,Problem printing attachments in Thunderbird,https://support.mozilla.org/questions/1439611,os:windows,,,,,,,,,1,true,0.68,False,
1439613,2024-02-13T17:40:24.072839Z,2024-02-13,en-US,settings,customize;,jbeane5,Thunderbird acting on it's own,https://support.mozilla.org/questions/1439613,,,,,,,,,,0,false,,False,
1439614,2024-02-13T17:43:07.791730Z,2024-02-13,en-US,calendar,calendar;,Barry11,Calendar Display with on screen,https://support.mozilla.org/questions/1439614,,,,,,,,,,3,true,0.08,False,
1439617,2024-02-13T18:08:19.508970Z,2024-02-13,en-US,settings,customize;,pgmacedo,How can I make Thunderbird display the photo of the sender of the messenger algong side with the messathe in the inbox m,https://support.mozilla.org/questions/1439617,,,,,,,,,,2,true,0.13,False,
1439618,2024-02-13T18:09:42.891781Z,2024-02-13,en-US,troubleshooting,fix-problems;,tomul,Mail won't load,https://support.mozilla.org/questions/1439618,,,,,,,,,,1,true,15.46,False,
1439620,2024-02-13T18:15:27.007772Z,2024-02-13,en-US,installation-and-updates,download-and-install_1;,Ido11,add email,https://support.mozilla.org/questions/1439620,,,,,,m:microsoftemail,,proto:smtp;proto:pop,,3,true,0.77,False,
1439622,2024-02-13T18:32:26.783851Z,2024-02-13,en-US,other,other;,ccmurray,Sorting by Date Order,https://support.mozilla.org/questions/1439622,,,,,,,,,,1,true,0.45,False,
1439627,2024-02-13T19:10:47.797487Z,2024-02-13,en-US,privacy-and-security,privacy-and-security_1;,contact1017,Can't send e-mail after moving domain,https://support.mozilla.org/questions/1439627,os:linux,,,,,m:microsoftemail,,proto:smtp,,3,true,16.1,False,
1439630,2024-02-13T19:59:24.723527Z,2024-02-13,en-US,other,other;,crstn,Draft-folder poped up - don't know why,https://support.mozilla.org/questions/1439630,,,,,,,,,,4,true,3.41,True,sfhowes
1439633,2024-02-13T20:54:29.327040Z,2024-02-13,en-US,other,other;,schroeren,Attachment is not displayed,https://support.mozilla.org/questions/1439633,,,,,,,,,,0,false,,False,
1439635,2024-02-13T21:24:23.169738Z,2024-02-13,en-US,settings,customize;,jazbutis,Default Browser,https://support.mozilla.org/questions/1439635,,,,,,,,,,0,false,,False,
1439639,2024-02-13T22:02:28.051357Z,2024-02-13,en-US,other,other;,mulletbay11,thunderbird to comcast email password,https://support.mozilla.org/questions/1439639,,,,,,,isp:comcast,,,0,false,,False,
1439642,2024-02-13T22:52:10.526110Z,2024-02-13,en-US,other,other;,bonnie19,Incoming emails,https://support.mozilla.org/questions/1439642,,,,,,,,,,1,true,10.68,False,
1439643,2024-02-13T23:18:54.676377Z,2024-02-13,en-US,other,other;,katherinekleinbaum04,"my work account, theoaks@sherbtel.net, will not let me log in today.  It says to enter a password and when I do it won't",https://support.mozilla.org/questions/1439643,,,,,,,,,,1,true,10.16,False,
1439644,2024-02-13T23:21:19.551905Z,2024-02-13,en-US,other,other;,mctangora,Saving emails to a new folder,https://support.mozilla.org/questions/1439644,,,,,,,,,,1,true,9.97,False,
1439649,2024-02-14T00:03:30.852627Z,2024-02-14,en-US,troubleshooting,fix-problems;,pradhanbalter,Thunderbird crashes with a single keystroke,https://support.mozilla.org/questions/1439649,,,,,,,,,,1,true,88.67,False,
1439651,2024-02-14T00:34:46.730845Z,2024-02-14,en-US,troubleshooting,fix-problems;,r_matz,Very slow downloading of new emails,https://support.mozilla.org/questions/1439651,os:windows,,,,,,,,,4,true,88.13,False,
1439652,2024-02-14T01:09:32.599848Z,2024-02-14,en-US,settings,customize;,Ge0r6e,Thunderbird 115.6.0 64bit  - Changing background colours in Message/Folders Pane on Linux Mint 21.3,https://support.mozilla.org/questions/1439652,os:linux,,,,,,,,,6,true,4.55,True,sfhowes
1439655,2024-02-14T02:01:23.074822Z,2024-02-14,en-US,troubleshooting,fix-problems;,SaratogaGap,Moved folder from POP account to local folder lost all content,https://support.mozilla.org/questions/1439655,os:windows,,,,,,,proto:pop,,6,true,20.76,False,
1439657,2024-02-14T02:18:37.809562Z,2024-02-14,en-US,other,other;,lh12,emails not downloading and delayed downloading - should I reinstall,https://support.mozilla.org/questions/1439657,,,,,,m:yahooemail,,proto:pop,,0,false,,False,
1439658,2024-02-14T02:24:43.451543Z,2024-02-14,en-US,installation-and-updates,download-and-install_1;,col.b,"Restore mail, filters and everything",https://support.mozilla.org/questions/1439658,,,,,,,,,,2,true,10.46,True,col.b
1439659,2024-02-14T03:27:31.013449Z,2024-02-14,en-US,other,other;,jsingle261,How do I change the password for AOL in TB?,https://support.mozilla.org/questions/1439659,,,,,,,,,,1,true,5.83,False,
1439660,2024-02-14T03:59:15.647703Z,2024-02-14,en-US,calendar,calendar;,gmkayaker,Lightning event details popup opens up too small - need to resize it every time I view an event,https://support.mozilla.org/questions/1439660,,,,,,,,,,0,false,,False,
1439662,2024-02-14T05:07:31.289405Z,2024-02-14,en-US,installation-and-updates,download-and-install_1;,conniegravestock,"I never asked for it, but Thunderbird is trying to install.  I do not want it.  It refuses to cancel.  I can't use my co",https://support.mozilla.org/questions/1439662,,,,,,,,,,1,true,4.31,False,
1439665,2024-02-14T05:56:02.309682Z,2024-02-14,en-US,other,other;,gandegleave,email not saving to sent folder,https://support.mozilla.org/questions/1439665,,,,,,,,,,0,false,,False,
1439666,2024-02-14T07:01:05.383656Z,2024-02-14,it,other,other;,maglianodanilo,Svuotamento cestino cartelle locali,https://support.mozilla.org/questions/1439666,,,,,,,,proto:pop,,1,true,1.45,False,
1439667,2024-02-14T07:01:32.584617Z,2024-02-14,tr,other,other;,elifmervegaygusuz6,merhaba mail imzası ve yeni mail eklendiğinde her açılışta onların silinmesi problemini yaşıyorum,https://support.mozilla.org/questions/1439667,,,,,,,,,,1,true,0.5,False,
1439669,2024-02-14T08:22:20.740790Z,2024-02-14,en-US,privacy-and-security,privacy-and-security_1;,Marty1111,Show sender email address in inbox listing to detect forged senders,https://support.mozilla.org/questions/1439669,,,,,,,,,,4,true,0.85,False,
1439671,2024-02-14T09:18:50.188098Z,2024-02-14,en-US,troubleshooting,fix-problems;,d.krasowski,Space allocation and total capacity issues,https://support.mozilla.org/questions/1439671,,,,,,,,,,1,true,0.09,False,
1439676,2024-02-14T11:10:21.102049Z,2024-02-14,it,troubleshooting,fix-problems;needsinfo;,info10809,TUTTA LA CARTELLA POSTA IN ARRIVO ELIMINATA,https://support.mozilla.org/questions/1439676,,,,,,,,,,1,true,3.64,False,
1439686,2024-02-14T13:09:29.068288Z,2024-02-14,en-US,other,other;,durigaa,0kb attachment,https://support.mozilla.org/questions/1439686,,,,,,,,,,1,true,89.77,False,
1439689,2024-02-14T13:21:51.281029Z,2024-02-14,en-US,troubleshooting,fix-problems;,krempin,Thunderbird ist crashing whenever I try to save an attachment,https://support.mozilla.org/questions/1439689,,,,,,,,,,2,true,89.54,False,
1439692,2024-02-14T13:41:55.667330Z,2024-02-14,en-US,installation-and-updates,download-and-install_1;,marcel52,Address Book ? Auto  Retrieve Messages,https://support.mozilla.org/questions/1439692,os:windows,,,,,,,proto:pop,,0,false,,False,
1439693,2024-02-14T13:42:42.777748Z,2024-02-14,fi,troubleshooting,fix-problems;,autokoulujuha,Sähköposti ei toimi!,https://support.mozilla.org/questions/1439693,,,,,,,,,,0,false,,False,
1439694,2024-02-14T14:02:35.569701Z,2024-02-14,en-US,other,other;,cwhitley1,How do I move e-mails in bulk to free up space. I have reached my high water mark,https://support.mozilla.org/questions/1439694,,,,,,,,,,1,true,3.29,False,
1439698,2024-02-14T14:48:46.589572Z,2024-02-14,en-US,privacy-and-security,privacy-and-security_1;,monroeds,S/MIME Certificate is Being Rejected,https://support.mozilla.org/questions/1439698,,,,,,,,,,1,true,87.95,False,
1439700,2024-02-14T15:28:29.074246Z,2024-02-14,en-US,settings,customize;,jjvjjv,Threating and grouping,https://support.mozilla.org/questions/1439700,,,,,,,,,,1,true,3.64,False,
1439702,2024-02-14T15:43:27.440657Z,2024-02-14,en-US,other,other;,tlhobbs1,Email,https://support.mozilla.org/questions/1439702,,,,,,m:yahooemail,isp:cox,,,1,true,1.49,False,
1439703,2024-02-14T16:07:50.515044Z,2024-02-14,en-US,other,other;,y112,FILTERING : Delete going to JUNK instead.,https://support.mozilla.org/questions/1439703,,,,,,,,,,6,true,86.6,False,
1439705,2024-02-14T16:13:51.453530Z,2024-02-14,en-US,other,other;,Gerry_D,Can not find answer to removing duplicated folders.,https://support.mozilla.org/questions/1439705,,,,,,,,,,1,true,69.11,False,
1439714,2024-02-14T17:24:04.454511Z,2024-02-14,en-US,other,other;,jpbiber,thunderbird repair,https://support.mozilla.org/questions/1439714,,,,,,,,,,1,true,128.42,False,
1439718,2024-02-14T17:46:48.526897Z,2024-02-14,en-US,troubleshooting,fix-problems;,bobanddana,Deleting emails,https://support.mozilla.org/questions/1439718,,,,,,,,,,2,true,53.72,False,
1439719,2024-02-14T17:55:37.433121Z,2024-02-14,en-US,troubleshooting,fix-problems;,familie.weigel,I get not more mails,https://support.mozilla.org/questions/1439719,,,,,,m:gmail,,,,1,true,40.2,False,
1439723,2024-02-14T19:20:16.366274Z,2024-02-14,en-US,troubleshooting,fix-problems;,chris.marten4,can't delete old mail,https://support.mozilla.org/questions/1439723,,,,,,,,,,1,true,28.99,False,
1439730,2024-02-14T20:45:49.968860Z,2024-02-14,en-US,settings,customize;,chris_gulli,Setting changes in Thunderbird don't change.,https://support.mozilla.org/questions/1439730,os:windows,,,,,m:gmail,,,,3,true,1.98,False,
1439734,2024-02-14T21:03:45.833526Z,2024-02-14,en-US,troubleshooting,fix-problems;,bthd,Problem with sending and receiving emails,https://support.mozilla.org/questions/1439734,,,,,,,,,,1,true,1.59,False,
1439740,2024-02-14T21:46:41.014585Z,2024-02-14,en-US,privacy-and-security,privacy-and-security_1;,edgara1,Mozilla Thunderbird does not see my password!,https://support.mozilla.org/questions/1439740,,,,,,,,,,1,true,20.62,False,
1439741,2024-02-14T21:57:43.773110Z,2024-02-14,en-US,troubleshooting,fix-problems;,filigrana,mozilla (very) slow and excessive RAM usage on high retention newsservers,https://support.mozilla.org/questions/1439741,os:windows,,,,,,,,,8,true,49.52,False,
1439743,2024-02-14T23:00:14.573115Z,2024-02-14,fi,settings,customize;,kirsti.Pitkanen-Nurmi,Thunderbird,https://support.mozilla.org/questions/1439743,,,,,,m:gmail,,proto:imap,,0,false,,False,
1439745,2024-02-14T23:13:06.013471Z,2024-02-14,en-US,other,other;,john.davies1920,How to copy and paste between Address Books on MacOS,https://support.mozilla.org/questions/1439745,os:macos,,,,,,,,,6,true,1.57,False,
1439748,2024-02-14T23:36:37.234899Z,2024-02-14,en-US,privacy-and-security,privacy-and-security_1;,LesK13,Remote content not working for one sender in 115.7.0 64bit; Win 11 latest everything,https://support.mozilla.org/questions/1439748,os:windows,,,,,,,,,2,true,24.6,False,
1439753,2024-02-15T02:06:09.142041Z,2024-02-15,en-US,other,other;needsinfo;,gwhatz1,email,https://support.mozilla.org/questions/1439753,,,,,,,,,,1,true,31.84,False,
1439755,2024-02-15T02:54:41.600191Z,2024-02-15,en-US,settings,customize;,txgrgaaud,Mozilla Thunderbird - Primary Password,https://support.mozilla.org/questions/1439755,,,,,,,,,,2,true,11.6,False,
1439760,2024-02-15T06:19:38.387652Z,2024-02-15,en-US,settings,customize;,dmcgoo33,Menu Button not working,https://support.mozilla.org/questions/1439760,os:windows,,,,,,,,,0,false,,False,
1439761,2024-02-15T06:20:16.214354Z,2024-02-15,en-US,email-and-messaging,desktop;download-and-install_1;windows-11;,jdbrillhart,Thunderbird and Yahoo,https://support.mozilla.org/questions/1439761,os:windows,Windows 11,,,,m:yahooemail,,,,0,false,,False,
1439765,2024-02-15T07:22:03.984030Z,2024-02-15,en-US,other,other;,tcluster,"Default ""From"" address",https://support.mozilla.org/questions/1439765,,,,,,,,proto:smtp,,2,true,6.01,True,davidsk
1439766,2024-02-15T07:39:59.876787Z,2024-02-15,en-US,other,other;,YogaBookMark,Folder Tabs & Windows Always Synchronize,https://support.mozilla.org/questions/1439766,os:windows,,,,,,,,,0,false,,False,
1439767,2024-02-15T08:26:00.613414Z,2024-02-15,fi,other,other;,isooherra,sähköpostitilien järjestyksen muuttaminen,https://support.mozilla.org/questions/1439767,,,,,,,,,,0,false,,False,
1439772,2024-02-15T09:32:53.195323Z,2024-02-15,en-US,settings,customize;,webmaster151,Force confirmation of reading the message Mozilla Thunderbird / Wymuszenie potwierdzenia przeczytania wiadomości w Mozil,https://support.mozilla.org/questions/1439772,,,,,,m:microsoftemail,,,,2,true,3.02,False,
1439776,2024-02-15T10:59:56.223349Z,2024-02-15,pt-BR,troubleshooting,fix-problems;,tannusadm,Gmail: O Meu Mozila recebe alguns emails ( grande maioria)  e outros não.,https://support.mozilla.org/questions/1439776,os:macos,,,,,m:gmail,,proto:imap,,0,false,,False,
1439777,2024-02-15T11:15:47.239399Z,2024-02-15,hu,settings,customize;needsinfo;,nikizoli,Emailt notification voice,https://support.mozilla.org/questions/1439777,,,,,,,,,,1,true,91.22,False,
1439778,2024-02-15T11:16:57.975197Z,2024-02-15,en-US,other,other;,jmclean610,Spam folder in Trash,https://support.mozilla.org/questions/1439778,,,,,,,,,,4,true,1.52,True,davidsk
1439781,2024-02-15T11:58:28.094336Z,2024-02-15,en-US,troubleshooting,fix-problems;,cleveragencyinfo,Issue with label synchronization on Thunderbird,https://support.mozilla.org/questions/1439781,,,,,,,,,,1,true,2.46,False,
1439783,2024-02-15T12:41:19.939217Z,2024-02-15,en-US,troubleshooting,fix-problems;,paul.with,sending mall from i phone 7,https://support.mozilla.org/questions/1439783,,,,,,,,,,5,true,0.36,False,
1439786,2024-02-15T12:45:59.804971Z,2024-02-15,en-US,privacy-and-security,privacy-and-security_1;,paul.cassel,Cannot retrieve mail after pwd change,https://support.mozilla.org/questions/1439786,,,,,,m:gmail,,,,5,true,0.15,True,paul.cassel
1439787,2024-02-15T12:55:17.052866Z,2024-02-15,en-US,installation-and-updates,download-and-install_1;,yavuzgurlek,OLM files,https://support.mozilla.org/questions/1439787,,,,,,m:microsoftemail,,,,1,true,0.11,False,
1439792,2024-02-15T13:37:29.140166Z,2024-02-15,en-US,other,other;,aditya0415,Emails,https://support.mozilla.org/questions/1439792,,,,,,,,,,1,true,6.03,False,
1439793,2024-02-15T13:53:37.177553Z,2024-02-15,en-US,settings,customize;,kubachylinski19,Thunderbird profile cannot print emails,https://support.mozilla.org/questions/1439793,,,,,,,,,,0,false,,False,
1439797,2024-02-15T15:04:07.108609Z,2024-02-15,en-US,other,other;,af7,email sub-folders disappeared,https://support.mozilla.org/questions/1439797,,,,,,,,,,0,false,,False,
1439798,2024-02-15T15:04:57.042839Z,2024-02-15,en-US,other,other;,boggett2001,How do I edit my html signature?,https://support.mozilla.org/questions/1439798,,,,,,,,,,3,true,2.29,False,
1439799,2024-02-15T15:09:27.091933Z,2024-02-15,es,other,other;,milcalugi,Firma desaparecida,https://support.mozilla.org/questions/1439799,,,,,,,,,,1,true,105.0,False,
1439802,2024-02-15T15:23:57.960794Z,2024-02-15,en-US,other,other;,paulmason1,Cannot send emails from Windows 10 and 11 PCs,https://support.mozilla.org/questions/1439802,os:windows,,,,,,,,,2,true,1.12,False,
1439803,2024-02-15T15:46:24.675451Z,2024-02-15,en-US,troubleshooting,fix-problems;,aweissberg,Thunderbird won't sync with Outlook email account,https://support.mozilla.org/questions/1439803,,,,,,m:microsoftemail,,,,1,true,2.38,False,
1439806,2024-02-15T16:56:04.192649Z,2024-02-15,es,other,other;,adam154,Emails displays wrong time,https://support.mozilla.org/questions/1439806,,,,,,,,,,12,true,103.27,False,
1439807,2024-02-15T17:00:03.445098Z,2024-02-15,en-US,other,other;,gershaw,Scan to Email stopped working,https://support.mozilla.org/questions/1439807,,,,,,,,,,2,true,0.76,False,
