id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1449751,2024-06-13T07:13:04.642441Z,2024-06-13,it,other,other;,roberto102,Come modificare o annullare mail ricorrente - INVIA DOPO,https://support.mozilla.org/questions/1449751,,,,,,,,,,5,true,0.83,False,
1449752,2024-06-13T07:25:58.525016Z,2024-06-13,es,troubleshooting,fix-problems;,ricardo.casasola,Thunderbird not responding,https://support.mozilla.org/questions/1449752,os:linux,,,,,,,,,0,false,,False,
1449753,2024-06-13T07:30:17.352388Z,2024-06-13,cs,installation-and-updates,download-and-install_1;,david.bikerscrown,adding shared exchange mailboxes to thunderbird,https://support.mozilla.org/questions/1449753,,,,,,,,,,3,true,4.37,False,
1449754,2024-06-13T07:31:00.640119Z,2024-06-13,en-US,privacy-and-security,privacy-and-security_1;,gexihayato,password,https://support.mozilla.org/questions/1449754,,,,,,,,,,1,true,46.43,False,
1449755,2024-06-13T07:53:07.098630Z,2024-06-13,it,troubleshooting,fix-problems;,falarenzo,thunderbird,https://support.mozilla.org/questions/1449755,,,,,,,,,,1,true,0.18,False,
1449757,2024-06-13T08:04:07.966738Z,2024-06-13,en-US,settings,customize;,o.larsen1,How to get TB shown in the share windows instead of outlook,https://support.mozilla.org/questions/1449757,,,,,,m:microsoftemail,,,,1,true,9.96,False,
1449758,2024-06-13T08:31:08.571019Z,2024-06-13,it,other,other;,cavallinmirco,Eliminazione account,https://support.mozilla.org/questions/1449758,os:windows,,,,,,,proto:imap,,3,true,0.85,False,
1449759,2024-06-13T09:16:34.022591Z,2024-06-13,en-US,troubleshooting,fix-problems;,cichypl3,"Brak możliwości wysyłania wiadomości, blokada",https://support.mozilla.org/questions/1449759,,,,,,,,,,3,true,1.26,False,
1449761,2024-06-13T09:39:44.701419Z,2024-06-13,en-US,installation-and-updates,download-and-install_1;,vibvip,Outlook mail in Thunderbird,https://support.mozilla.org/questions/1449761,,,,,,m:microsoftemail,,,,1,true,44.27,False,
1449764,2024-06-13T10:49:32.793724Z,2024-06-13,en-US,other,other;,michuk14,Threads - Display,https://support.mozilla.org/questions/1449764,,,,,,,,,,3,true,0.22,False,
1449765,2024-06-13T11:02:24.036106Z,2024-06-13,en-US,settings,customize;,oldbob2,Sent folder is not showing in regular and unified listing,https://support.mozilla.org/questions/1449765,,,,,,m:yahooemail,isp:cox,,,3,false,,False,
1449768,2024-06-13T11:43:08.391309Z,2024-06-13,en-US,installation-and-updates,download-and-install_1;,chris650,"I have installed Thunderbird on my PC and have your Icon on desktop.I have a Domain, 'handmadebooks.co.uk hosted by Go D",https://support.mozilla.org/questions/1449768,,,,,,,,,,0,false,,False,
1449769,2024-06-13T12:25:18.242656Z,2024-06-13,pt-BR,other,other;,celia.maria.celeste,Não consigo visualizar e-mail,https://support.mozilla.org/questions/1449769,,,,,,,,,,0,false,,False,
1449771,2024-06-13T12:30:41.147084Z,2024-06-13,it,troubleshooting,fix-problems;,l.liuzzi,THUNDERBIRD NON RISPONDE,https://support.mozilla.org/questions/1449771,,,,,,,,,,1,true,18.45,False,
1449774,2024-06-13T13:22:20.291749Z,2024-06-13,en-US,troubleshooting,fix-problems;,jerome.lochness,The fonts of the incoming mail messages display strangely,https://support.mozilla.org/questions/1449774,,,,,,,,,,1,true,4.37,False,
1449775,2024-06-13T13:25:28.879742Z,2024-06-13,en-US,other,other;,drr3,Cannot move/filter multiple emails to any other folder,https://support.mozilla.org/questions/1449775,,,,,,,,,,0,false,,False,
1449777,2024-06-13T13:57:44.090953Z,2024-06-13,en-US,other,other;,treasurer12,Thunderbird uses random sender email address,https://support.mozilla.org/questions/1449777,,,,,,m:gmail,isp:btinternet,,,1,true,39.94,False,
1449779,2024-06-13T14:04:23.115575Z,2024-06-13,en-US,other,other;,kmjan74,Mail Bomb - SPAM,https://support.mozilla.org/questions/1449779,,,,,,,,,,1,true,3.96,False,
1449781,2024-06-13T14:30:26.959382Z,2024-06-13,en-US,troubleshooting,fix-problems;,paul.gelinas.lmt,DEL key no longer deletes messages,https://support.mozilla.org/questions/1449781,,,,,,,,,,4,true,39.21,False,
1449783,2024-06-13T14:40:42.692125Z,2024-06-13,en-US,installation-and-updates,download-and-install_1;,RichardWoods,mail downlpoding,https://support.mozilla.org/questions/1449783,,,,,,,,,,1,true,39.06,False,
1449785,2024-06-13T14:44:02.092055Z,2024-06-13,en-US,troubleshooting,fix-problems;,paul.gelinas.lmt,IMAP messages not being retrieved on time from Comcast or Gmail,https://support.mozilla.org/questions/1449785,os:windows,,,,,m:gmail,isp:comcast,proto:imap,,7,true,38.97,False,
1449799,2024-06-13T17:51:41.724821Z,2024-06-13,en-US,privacy-and-security,privacy-and-security_1;,fortytwo,Encrypt outgoing messages with Thunderbird such that I cannot access them,https://support.mozilla.org/questions/1449799,,,,,,,,,,1,true,35.7,False,
1449804,2024-06-13T18:55:02.988341Z,2024-06-13,en-US,privacy-and-security,privacy-and-security_1;,kara3791,"it doesn""t like the password i use",https://support.mozilla.org/questions/1449804,,,,,,,,,,2,true,1.39,False,
1449809,2024-06-13T20:34:08.258392Z,2024-06-13,en-US,other,other;,efultz,Thunderbird Beta v128.0b1 - Compress Give Disk Space Error - Lots of Disk Space Available,https://support.mozilla.org/questions/1449809,,,,,,,,,,1,true,0.64,False,
1449811,2024-06-13T20:46:20.256598Z,2024-06-13,nl,troubleshooting,fix-problems;,leo.ravestijn,plots wordt een  wachtwoord vereist voor mijn  email adres op relay.proximus,https://support.mozilla.org/questions/1449811,,,,,,,,,,1,true,10.5,False,
1449812,2024-06-13T20:48:46.824275Z,2024-06-13,en-US,troubleshooting,fix-problems;,hag3,"Thunderbird has suddenly stopped pulling in email, please help",https://support.mozilla.org/questions/1449812,,,,,,,,,,2,true,32.71,False,
1449816,2024-06-13T21:32:09.669882Z,2024-06-13,en-US,troubleshooting,fix-problems;,oldbob2,TB Ver. 115.11.1 deleted emails from inbox are not deleting or coming back to inbox,https://support.mozilla.org/questions/1449816,,,,,,m:yahooemail,isp:cox,,,4,true,19.95,False,
1449818,2024-06-13T21:46:48.715593Z,2024-06-13,en-US,installation-and-updates,download-and-install_1;,horned_toad,"Tired of Apple mail, want to install Thunderbird 78.14.0 on my mac mini",https://support.mozilla.org/questions/1449818,os:macos,,macos:yosemite,,,,,,,8,true,2.07,True,sfhowes
1449820,2024-06-13T22:19:56.036209Z,2024-06-13,en-US,privacy-and-security,privacy-and-security_1;,hfeasel07,thunderbird email,https://support.mozilla.org/questions/1449820,,,,,,,,,,1,true,19.13,False,
1449823,2024-06-13T22:40:46.202538Z,2024-06-13,en-US,installation-and-updates,download-and-install_1;,johnh3,"Raspberry PI4stalled vers 115 remove menu.It reports ""aarch64; rv:52.0) Gecko/20100101 Thunderbird/52.9.1""",https://support.mozilla.org/questions/1449823,os:windows,,,,,,,,,2,true,27.57,True,johnh3
1449828,2024-06-14T00:45:25.634508Z,2024-06-14,en-US,troubleshooting,fix-problems;,bradbulger,Thunderbird constantly hangs soon after startup on Mac,https://support.mozilla.org/questions/1449828,os:macos,,macos:monterey,,,,,proto:imap,,2,true,28.72,False,
1449829,2024-06-14T00:51:18.802037Z,2024-06-14,en-US,other,other;,rurock,I have not received any email for 3 days!,https://support.mozilla.org/questions/1449829,,,,,,,,,,1,true,28.75,False,
1449830,2024-06-14T01:12:11.961131Z,2024-06-14,en-US,other,other;,dejones78,Getting Thunderbird back,https://support.mozilla.org/questions/1449830,,,,,,m:microsoftemail,isp:spectrum,,,1,true,10.39,False,
1449831,2024-06-14T01:18:39.211351Z,2024-06-14,en-US,other,other;,jacqui.parker,Emails deleted after using repair tool,https://support.mozilla.org/questions/1449831,,,,,,,,,,1,true,25.15,False,
1449832,2024-06-14T01:34:38.930023Z,2024-06-14,en-US,other,other;,alekzaj,I can't send emails anymore,https://support.mozilla.org/questions/1449832,,,,,,m:microsoftemail,,,,1,true,24.36,False,
1449834,2024-06-14T02:26:20.336791Z,2024-06-14,en-US,settings,customize;,Spider22,sending  large attachments,https://support.mozilla.org/questions/1449834,,,,,,,,,,2,true,12.49,False,
1449835,2024-06-14T02:37:21.209196Z,2024-06-14,en-US,troubleshooting,fix-problems;,jim451,My Sent messages have disappeared,https://support.mozilla.org/questions/1449835,,,,,,m:microsoftemail,,,,0,false,,False,
1449840,2024-06-14T03:48:24.367821Z,2024-06-14,en-US,calendar,calendar;,shipman,Add notes to calendar event invitation,https://support.mozilla.org/questions/1449840,,,,,,,,,,0,false,,False,
1449845,2024-06-14T04:43:47.265900Z,2024-06-14,en-US,installation-and-updates,download-and-install_1;,jonathan67,Possible to install TB on an external SSD?,https://support.mozilla.org/questions/1449845,os:windows,,,,,,,,,4,true,1.08,True,davidsk
1449846,2024-06-14T05:32:12.902930Z,2024-06-14,en-US,other,other;,23je0520,password not accepted,https://support.mozilla.org/questions/1449846,,,,,,m:gmail,,proto:imap,,1,true,23.91,False,
1449850,2024-06-14T07:33:05.090444Z,2024-06-14,en-US,other,other;,jaquadairy,Can't receive emails into either of my accounts on Thunderbird,https://support.mozilla.org/questions/1449850,,,,,,,,,,1,true,21.76,False,
1449851,2024-06-14T07:41:06.595579Z,2024-06-14,it,installation-and-updates,download-and-install_1;,prone.gabriele,Continua download dei messaggi,https://support.mozilla.org/questions/1449851,,,,,,m:gmail,,,,3,true,1.04,False,
1449852,2024-06-14T07:42:26.958800Z,2024-06-14,en-US,other,beta;other;,jdelano,I really like the new mail notification popup in 127b5,https://support.mozilla.org/questions/1449852,,,,,,,,,,2,true,10.89,True,jdelano
1449853,2024-06-14T08:45:29.698902Z,2024-06-14,en-US,troubleshooting,fix-problems;,cichypl3,blokada,https://support.mozilla.org/questions/1449853,,,,,,,,,,3,true,0.93,False,
1449855,2024-06-14T09:20:04.550840Z,2024-06-14,en-US,other,other;,isara.catrinel.p,IMAP profile maximum memory size 1 GB,https://support.mozilla.org/questions/1449855,,,,,,,,proto:imap,,5,true,0.84,True,christ1
1449861,2024-06-14T11:29:28.981015Z,2024-06-14,en-US,troubleshooting,fix-problems;,nickhavenga,system full,https://support.mozilla.org/questions/1449861,,,,,,,,,,1,true,5.86,False,
1449862,2024-06-14T11:39:02.807145Z,2024-06-14,en-US,calendar,calendar;,Ivory4080,Calendar invitations are not sent,https://support.mozilla.org/questions/1449862,os:windows,,,,,,,,,0,false,,False,
1449864,2024-06-14T11:57:58.146870Z,2024-06-14,en-US,troubleshooting,fix-problems;tb128improved;,molnarszilard10,Slow Unified Inbox Load,https://support.mozilla.org/questions/1449864,os:linux,,,,,,,,,3,true,17.33,True,molnarszilard10
1449866,2024-06-14T12:13:09.037807Z,2024-06-14,en-US,privacy-and-security,privacy-and-security_1;,mondalenmo,"TBird remembers my Comcast passwords in troubleshoot mode, Only.",https://support.mozilla.org/questions/1449866,,,,,,,isp:comcast,,,2,true,13.67,False,
1449867,2024-06-14T12:29:06.347491Z,2024-06-14,en-US,installation-and-updates,download-and-install_1;,sfender59,Second Gmail account issue,https://support.mozilla.org/questions/1449867,os:windows,,,,,m:gmail;m:microsoftemail,isp:spectrum,,,5,true,4.29,False,
1449871,2024-06-14T12:48:50.299999Z,2024-06-14,pt-BR,troubleshooting,fix-problems;,rochanayara78,Sem acesso aos e-mails.,https://support.mozilla.org/questions/1449871,,,,,,,,proto:smtp,,0,false,,False,
1449873,2024-06-14T13:02:46.902853Z,2024-06-14,en-US,troubleshooting,fix-problems;,tandexltd,SparkPost config,https://support.mozilla.org/questions/1449873,,,,,,,,proto:smtp,,3,true,4.6,False,
1449875,2024-06-14T13:49:36.097753Z,2024-06-14,en-US,installation-and-updates,download-and-install_1;,sportspunterau,Can't get an old profile loading on a fresh install,https://support.mozilla.org/questions/1449875,,,,,,,,,,5,true,0.96,True,sportspunterau
1449880,2024-06-14T15:38:23.006541Z,2024-06-14,en-US,other,other;,tom.brinzer,Some emails showing up as code,https://support.mozilla.org/questions/1449880,,,,,,,,,,3,true,1.54,True,davidsk
1449881,2024-06-14T15:38:56.721757Z,2024-06-14,en-US,installation-and-updates,download-and-install_1;,whitburn,thunderbird will not download new messages,https://support.mozilla.org/questions/1449881,,,,,,,,,,1,true,10.75,False,
1449882,2024-06-14T15:41:58.559828Z,2024-06-14,it,other,other;needsinfo;,gennaro.scardicchio47,Cartella che non mostra le email,https://support.mozilla.org/questions/1449882,,,,,,m:microsoftemail,,,,5,true,14.59,False,
1449890,2024-06-14T16:55:24.160645Z,2024-06-14,en-US,other,other;,dchasle,cannot access my emails from diane@vascoboucherville.com,https://support.mozilla.org/questions/1449890,,,,,,,,,,1,true,1.7,False,
1449891,2024-06-14T16:58:59.146725Z,2024-06-14,en-US,settings,customize;,michaelr2,Forwarded email body text is gray like signature not black,https://support.mozilla.org/questions/1449891,,,,,,,,,,2,false,,False,
1449892,2024-06-14T17:03:48.089212Z,2024-06-14,es,installation-and-updates,download-and-install_1;,jj_espeologo,Gmail connection problem,https://support.mozilla.org/questions/1449892,,,,,,m:gmail,,proto:imap,,0,false,,False,
1449896,2024-06-14T17:10:56.802127Z,2024-06-14,en-US,other,other;,kdallison340,Full Mail box,https://support.mozilla.org/questions/1449896,,,,,,,,,,1,true,1.26,False,
1449902,2024-06-14T18:38:05.179429Z,2024-06-14,en-US,settings,customize;,james30,Full Message Text in Junk Folder,https://support.mozilla.org/questions/1449902,,,,,,,,,,3,true,10.46,False,
1449903,2024-06-14T19:46:56.769704Z,2024-06-14,en-US,privacy-and-security,privacy-and-security_1;,kmartinp,"New Solution needed:I could Send mail, but not Receive it, using KB 2024 article on Hotmail and Qauth2",https://support.mozilla.org/questions/1449903,os:windows,,,,,m:gmail;m:microsoftemail,,proto:imap;proto:smtp,,10,true,1.54,False,
1449904,2024-06-14T19:48:13.785673Z,2024-06-14,en-US,troubleshooting,fix-problems;,100CLR,"Thunderbird Email Synching Issue - Replying to email sources data from unrelated, deleted emails. Hosting Comcast dot ne",https://support.mozilla.org/questions/1449904,,,,,,m:microsoftemail,isp:comcast,proto:imap,,1,true,0.75,False,
1449912,2024-06-14T20:59:54.139293Z,2024-06-14,en-US,other,other;,ianc2,GMail on Thunderbird won't send messages.,https://support.mozilla.org/questions/1449912,,,,,,m:gmail;m:telus,isp:telus,,,2,true,5.31,False,
1449918,2024-06-14T23:48:33.647412Z,2024-06-14,en-US,troubleshooting,fix-problems;,jmrjnr1312,can't send email from comcast.net  account. Outgoing server (SMPT) ERROR,https://support.mozilla.org/questions/1449918,,,,,,,isp:comcast,proto:smtp,,3,true,2.52,False,
1449923,2024-06-15T02:16:27.372478Z,2024-06-15,en-US,troubleshooting,fix-problems;,bb3902,Sending messages,https://support.mozilla.org/questions/1449923,,,,,,,,proto:smtp,,1,true,2.79,False,
1449924,2024-06-15T02:21:57.852547Z,2024-06-15,en-US,other,other;,dchrn4,Hi. When selecting > compose new message opens a new message containing machine language in the message body,https://support.mozilla.org/questions/1449924,,,,,,,,,,1,true,2.53,False,
1449927,2024-06-15T03:59:26.348285Z,2024-06-15,en-US,settings,customize;,vicgr1,Email preview settings,https://support.mozilla.org/questions/1449927,,,,,,,,,,1,true,0.85,False,
1449929,2024-06-15T05:25:10.808587Z,2024-06-15,nl,other,other;,a.caers,Wachtwoord voor live.be,https://support.mozilla.org/questions/1449929,,,,,,,,,,1,true,1.94,False,
1449936,2024-06-15T06:46:41.409881Z,2024-06-15,en-US,other,other;,philkeena,Accessing old emails stored on hard drive,https://support.mozilla.org/questions/1449936,,,,,,m:gmail,,,,2,true,11.08,False,
1449937,2024-06-15T06:55:04.800535Z,2024-06-15,en-US,other,other;,P_Puthorn,replacing the password of an account connected to Thunderbird,https://support.mozilla.org/questions/1449937,,,,,,m:yahooemail,,,,1,true,0.77,False,
1449938,2024-06-15T07:23:07.715187Z,2024-06-15,nl,installation-and-updates,download-and-install_1;,wolfhenk,Importeren van Thunderbird mailachrief,https://support.mozilla.org/questions/1449938,,,,,,,,,,2,true,0.05,False,
1449939,2024-06-15T08:04:13.797301Z,2024-06-15,en-US,other,other;,jasminehenry0416,Cant send or receive emails from gmail on TB,https://support.mozilla.org/questions/1449939,,,,,,m:gmail,,,,3,true,1.62,False,
1449942,2024-06-15T08:46:59.719087Z,2024-06-15,en-US,troubleshooting,fix-problems;,sthoselitz,Thunderbird 115.11  gets seriously slow,https://support.mozilla.org/questions/1449942,os:windows,,,,,,,,av:defender,2,true,1.06,True,christ1
1449944,2024-06-15T10:00:35.041344Z,2024-06-15,en-US,privacy-and-security,privacy-and-security_1;,hanssy58,Probleme mit Thunderbirth,https://support.mozilla.org/questions/1449944,,,,,,m:gmail,,,,1,true,0.26,False,
1449945,2024-06-15T10:06:50.849434Z,2024-06-15,en-US,troubleshooting,fix-problems;,db44,In box mails delete,https://support.mozilla.org/questions/1449945,,,,,,,,,,0,false,,False,
1449947,2024-06-15T10:39:50.109089Z,2024-06-15,nl,other,other;,anne-m.bakker,Mail versturen,https://support.mozilla.org/questions/1449947,,,,,,,,,,1,true,43.91,False,
1449951,2024-06-15T11:29:15.523558Z,2024-06-15,en-US,other,other;,Paraisthnsn,"Deleted by mistake my contacts, how do i recover them?!!!",https://support.mozilla.org/questions/1449951,os:linux,,,,,m:yahooemail,,proto:imap,,1,true,4.0,False,
1449952,2024-06-15T12:10:07.515194Z,2024-06-15,nl,other,other;,star.mw,email ontvangen en verzenden,https://support.mozilla.org/questions/1449952,,,,,,,,,,2,true,42.5,False,
1449953,2024-06-15T12:23:37.714217Z,2024-06-15,en-US,other,other;,queenie,Why are emails in my inbox appearing in my Bin? I am using vers. 115.11.1. I have not moved them.,https://support.mozilla.org/questions/1449953,,,,,,,,,,0,false,,False,
1449955,2024-06-15T13:01:59.271021Z,2024-06-15,en-US,installation-and-updates,download-and-install_1;,robin73,How to use Thunderbird with email provider Mail.coop,https://support.mozilla.org/questions/1449955,,,,,,,,,,1,true,2.41,False,
