id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1444661,2024-04-12T03:17:02.114180Z,2024-04-12,en-US,other,other;,gregstevenson21,"not receiving emails on my PC using thunderbird ,only gmail not receiving but bigpond email receiving ok.gmail is sendin",https://support.mozilla.org/questions/1444661,,,,,,m:gmail,,proto:pop,,1,true,2.33,False,
1444662,2024-04-12T03:18:09.458340Z,2024-04-12,en-US,other,other;,zschydgzmn,SAVING CONTACT ADDRESS,https://support.mozilla.org/questions/1444662,,,,,,,,,,1,true,2.29,False,
1444667,2024-04-12T07:13:55.196110Z,2024-04-12,es,troubleshooting,fix-problems;,ialagon,Problems by Sending Email in OpenOffice,https://support.mozilla.org/questions/1444667,,,,,,,,,,2,true,4.35,False,
1444671,2024-04-12T09:24:41.228207Z,2024-04-12,it,other,other;,claudio.vincenzo,Pannello messaggi,https://support.mozilla.org/questions/1444671,os:windows,,,,,,,,,6,true,0.53,True,claudio.vincenzo
1444674,2024-04-12T10:05:25.131292Z,2024-04-12,nl,other,other;,tinekeopdam,Mappen bij e-mail,https://support.mozilla.org/questions/1444674,,,,,,,,proto:imap,,2,true,0.54,True,tinekeopdam
1444675,2024-04-12T10:14:53.027671Z,2024-04-12,en-US,settings,customize;,britishtelephones69,Changing subject line text on incoing emails,https://support.mozilla.org/questions/1444675,,,,,,,,,,1,true,0.12,False,
1444676,2024-04-12T10:15:13.418999Z,2024-04-12,it,other,other;needsinfo;,jonnyspini79,NON SI AVVIA THUNDERBIRD,https://support.mozilla.org/questions/1444676,,,,,,,,,,1,true,0.82,False,
1444681,2024-04-12T11:36:42.106530Z,2024-04-12,it,installation-and-updates,download-and-install_1;,ceccarelliassicurazioni,ATTIVITA' THUNDERBIRD,https://support.mozilla.org/questions/1444681,,,,,,,,,,7,true,18.97,False,
1444686,2024-04-12T12:09:59.037629Z,2024-04-12,en-US,settings,customize;,damole,Change font of subject in message pane,https://support.mozilla.org/questions/1444686,,,,,,,,,,3,true,38.17,False,
1444687,2024-04-12T12:28:17.044165Z,2024-04-12,en-US,privacy-and-security,privacy-and-security_1;,Iliopier,in Thunderbird how to change password when the original password is lost?,https://support.mozilla.org/questions/1444687,,,,,,,,,,6,true,1.48,False,
1444689,2024-04-12T13:00:30.844845Z,2024-04-12,en-US,other,other;,bridgerocky,Emails being duplicted,https://support.mozilla.org/questions/1444689,,,,,,,,,,0,false,,False,
1444691,2024-04-12T13:08:38.954698Z,2024-04-12,en-US,troubleshooting,fix-problems;,Gene54,Deleting TB emails,https://support.mozilla.org/questions/1444691,,,,,,,,,,1,true,37.0,False,
1444692,2024-04-12T13:13:03.372566Z,2024-04-12,en-US,other,other;,crowson1,how do I find my address book?,https://support.mozilla.org/questions/1444692,,,,,,,,,,1,true,0.8,False,
1444694,2024-04-12T13:59:01.349210Z,2024-04-12,en-US,settings,customize;,R3dPanda,How can i use Aptos as the default font for writing e-mails?,https://support.mozilla.org/questions/1444694,,,,,,,,,,1,true,3.73,False,
1444697,2024-04-12T14:37:34.943269Z,2024-04-12,nl,other,other;,paleis13,Kan geen email verzenden,https://support.mozilla.org/questions/1444697,os:windows,,,,,m:microsoftemail,,proto:smtp,,5,true,94.54,False,
1444698,2024-04-12T14:58:45.557588Z,2024-04-12,en-US,other,other;,geochaben,Thunderbird will not retrieve or send messages,https://support.mozilla.org/questions/1444698,,,,,,m:microsoftemail,isp:spectrum,proto:pop,,1,true,3.77,False,
1444700,2024-04-12T15:51:15.313554Z,2024-04-12,en-US,troubleshooting,fix-problems;,Johnhoward28,"TB Will not download emails for 1 account on PC, but works fine on Android",https://support.mozilla.org/questions/1444700,os:windows,,,,,m:gmail,,proto:imap;proto:pop,,2,true,34.43,False,
1444701,2024-04-12T16:02:01.080713Z,2024-04-12,en-US,installation-and-updates,download-and-install_1;,addpro,Migrating accounts from new Rogers/Yahoo mail,https://support.mozilla.org/questions/1444701,os:windows,,,,,m:yahooemail,isp:comcast;isp:rogers,proto:imap,,2,true,24.63,True,Toad-Hall
1444702,2024-04-12T16:21:22.718633Z,2024-04-12,en-US,installation-and-updates,download-and-install_1;,mikeklinger,Email Address,https://support.mozilla.org/questions/1444702,,,,,,m:yahooemail,,,,1,true,33.71,False,
1444703,2024-04-12T16:22:28.295133Z,2024-04-12,en-US,troubleshooting,fix-problems;,rehawkpe,"When I start Thunderbird in the Normal mode, I get the screen you see in Picture #1.  Notice the top menu bar.",https://support.mozilla.org/questions/1444703,,,,,,,,,,5,true,0.18,False,
1444704,2024-04-12T16:28:02.972215Z,2024-04-12,en-US,other,other;,dj.eardley,Contents of Inboxes on 3 accounts has disapeared.,https://support.mozilla.org/questions/1444704,,,,,,,,,,0,false,,False,
1444706,2024-04-12T16:53:39.125389Z,2024-04-12,en-US,other,other;,magicas,"Messages I have marked as spam automatically get sent to the spam folder, but all other emails that I want to receive ar",https://support.mozilla.org/questions/1444706,,,,,,,,,,0,false,,False,
1444707,2024-04-12T17:03:20.799013Z,2024-04-12,en-US,troubleshooting,fix-problems;,jsalling,thunderbird messages,https://support.mozilla.org/questions/1444707,,,,,,,,,,0,false,,False,
1444708,2024-04-12T17:04:36.847329Z,2024-04-12,en-US,troubleshooting,fix-problems;,jsalling,sending and receiving messages in thunderbird,https://support.mozilla.org/questions/1444708,,,,,,,,,,1,true,21.31,False,
1444709,2024-04-12T17:23:03.620005Z,2024-04-12,en-US,other,other;,claus.peters,Fonts are not clear in thunderbird,https://support.mozilla.org/questions/1444709,,,,,,,,,,2,true,23.38,True,Toad-Hall
1444713,2024-04-12T19:04:02.448379Z,2024-04-12,nl,troubleshooting,fix-problems;,citrus3,accounts,https://support.mozilla.org/questions/1444713,,,,,,,,,,2,true,83.68,True,citrus3
1444715,2024-04-12T19:23:19.983826Z,2024-04-12,en-US,other,other;,jpr6870,COX.net emails transition to Yahoo mail,https://support.mozilla.org/questions/1444715,,,,,,m:gmail;m:yahooemail,isp:cox,,,1,true,20.33,False,
1444716,2024-04-12T19:44:20.441945Z,2024-04-12,en-US,other,other;,mt.man4,Replacing emails somehow deleted,https://support.mozilla.org/questions/1444716,,,,,,,,,,1,true,11.83,False,
1444718,2024-04-12T19:53:45.998265Z,2024-04-12,en-US,troubleshooting,fix-problems;,cbales2211,CCC ONE emails not working with Thunderbird,https://support.mozilla.org/questions/1444718,,,,,,,,,,2,true,29.25,True,cbales2211
1444719,2024-04-12T20:02:00.308817Z,2024-04-12,en-US,settings,customize;,MRBDias2,"Thunderbird Email Filters/Rules ""Deleted""",https://support.mozilla.org/questions/1444719,,,,,,,isp:comcast,,,1,true,16.55,False,
1444720,2024-04-12T20:14:39.538339Z,2024-04-12,en-US,installation-and-updates,download-and-install_1;,wbrawlings,Found 1 result for ‘Unable to add Gmail account in addition to an Outlook and Comcast email account’ for ‘Thunderbird’,https://support.mozilla.org/questions/1444720,os:windows,,,,,m:gmail;m:microsoftemail,isp:comcast,,,1,true,18.07,False,
1444724,2024-04-12T20:47:34.994596Z,2024-04-12,en-US,other,other;,bctobie1,can not receive certain email from Interactive brokers,https://support.mozilla.org/questions/1444724,,,,,,,,,,3,true,13.45,False,
1444726,2024-04-12T21:59:43.284088Z,2024-04-12,en-US,other,other;,pnshldn,115 Splash Screen,https://support.mozilla.org/questions/1444726,,,,,,,,,,5,true,14.44,False,
1444730,2024-04-12T23:19:55.042493Z,2024-04-12,en-US,other,other;,sharon56,write New email template doesn't have a send button on it,https://support.mozilla.org/questions/1444730,,,,,,,,,,1,true,10.29,False,
1444731,2024-04-12T23:40:35.979738Z,2024-04-12,en-US,privacy-and-security,privacy-and-security_1;,bbdano126,cannot log into Thunderbird with password that was set up,https://support.mozilla.org/questions/1444731,,,,,,,,proto:imap;proto:pop,,1,true,7.86,False,
1444734,2024-04-13T02:21:15.867281Z,2024-04-13,en-US,installation-and-updates,download-and-install_1;,bput71,Merge problem,https://support.mozilla.org/questions/1444734,,,,,,,,proto:imap;proto:pop,,18,true,7.25,False,
1444736,2024-04-13T03:25:43.508095Z,2024-04-13,en-US,other,other;,aball2,Backups,https://support.mozilla.org/questions/1444736,,,,,,,,,,1,true,3.63,False,
1444737,2024-04-13T03:30:28.417326Z,2024-04-13,en-US,other,other;,harlin1,Syncing contacts with iCloud and Desktop app,https://support.mozilla.org/questions/1444737,,,,,,,,,,2,true,2.87,False,
1444739,2024-04-13T04:47:26.163631Z,2024-04-13,en-US,troubleshooting,fix-problems;,bhernonBoy,Tasks Disappeared - flat out disappeared between sessions - GONE!,https://support.mozilla.org/questions/1444739,,,,,,,,,,3,true,0.97,False,
1444745,2024-04-13T08:23:52.282608Z,2024-04-13,en-US,settings,customize;,sliebe,Common inbox for IMAP accounts,https://support.mozilla.org/questions/1444745,,,,,,,,proto:imap,,5,true,1.18,True,davidsk
1444747,2024-04-13T08:29:45.378199Z,2024-04-13,en-US,other,other;tabs;,george224,Please stop the same email opening in multiple tabs,https://support.mozilla.org/questions/1444747,,,,,,,,,,1,true,3.08,False,
1444750,2024-04-13T10:10:36.193760Z,2024-04-13,en-US,other,other;,Petermoran,Saved draft message,https://support.mozilla.org/questions/1444750,,,,,,,,,,5,true,0.33,True,Petermoran
1444753,2024-04-13T10:43:28.423637Z,2024-04-13,en-US,settings,customize;,shift14,get thunderbird back to original settings,https://support.mozilla.org/questions/1444753,,,,,,,,,,3,true,0.5,False,
1444759,2024-04-13T12:15:15.337974Z,2024-04-13,nl,installation-and-updates,download-and-install_1;needsinfo;,wem.vabadus,PDF Documenten,https://support.mozilla.org/questions/1444759,,,,,,m:mailfence,,,,1,true,66.26,False,
1444772,2024-04-13T16:49:30.829689Z,2024-04-13,en-US,settings,customize;,,Re-arranging folder column,https://support.mozilla.org/questions/1444772,,,,,,,,,,1,true,1.17,False,
1444773,2024-04-13T16:56:25.630759Z,2024-04-13,en-US,troubleshooting,fix-problems;,silverlady1956nh,Still getting anoying pop up,https://support.mozilla.org/questions/1444773,os:windows,,,,,,,,,1,true,4.01,False,
1444774,2024-04-13T17:00:10.128962Z,2024-04-13,en-US,other,other;,brian.minielly,thunderbird message folders and sub-folders grey out.,https://support.mozilla.org/questions/1444774,os:windows,,,,,,,,,1,true,7.99,False,
1444776,2024-04-13T17:16:40.368354Z,2024-04-13,en-US,other,other;,ces1948,Attempted to archive email (gone into the black hole),https://support.mozilla.org/questions/1444776,,,,,,m:yahooemail,,,,2,true,7.66,False,
1444781,2024-04-13T18:39:41.563263Z,2024-04-13,nl,other,other;,citrus3,"Dag, kan U mijn menubalken van al mijn accounts terug zetten en ook in het Nederland. Mvg. Jan",https://support.mozilla.org/questions/1444781,,,,,,,,,,1,true,41.05,False,
1444782,2024-04-13T19:04:46.540689Z,2024-04-13,en-US,other,other;,JeanneR,thunderbird contacts without groups,https://support.mozilla.org/questions/1444782,,,,,,,,,,3,true,0.53,False,
1444784,2024-04-13T20:07:55.250984Z,2024-04-13,en-US,other,other;,rjknopping,Thunderbird tasks and tasklist,https://support.mozilla.org/questions/1444784,os:windows,,,,,,,,,0,false,,False,
1444786,2024-04-13T21:03:31.388929Z,2024-04-13,en-US,troubleshooting,fix-problems;,Demaris,"Suddenly can't SEND Spectrum email, but can GET mail",https://support.mozilla.org/questions/1444786,,,,,,m:microsoftemail,isp:spectrum,proto:smtp,,10,true,3.84,False,
1444787,2024-04-13T21:09:23.192456Z,2024-04-13,en-US,other,other;,wydd.good,"Thunder bird will not show new email.   google chrome will not open, or respond",https://support.mozilla.org/questions/1444787,,,,,,,,,,1,true,3.67,False,
1444788,2024-04-13T21:16:12.913618Z,2024-04-13,en-US,installation-and-updates,download-and-install_1;,LeeM,New installation of T'bird.,https://support.mozilla.org/questions/1444788,,,,,,m:microsoftemail,,,,1,true,3.53,False,
1444791,2024-04-13T21:34:24.217522Z,2024-04-13,en-US,email-and-messaging,desktop;other;windows-10;,ckugler_jr,why do you change my message selection when I delete an unrelated message???,https://support.mozilla.org/questions/1444791,os:windows,Windows 10,,,,,,,,3,true,1.66,False,
1444796,2024-04-13T21:51:21.188511Z,2024-04-13,en-US,privacy-and-security,privacy-and-security_1;,jasna.kespret1,LookOut (fix version),https://support.mozilla.org/questions/1444796,,,,,,,,,,3,true,2.66,True,MattAuSupport
1444797,2024-04-13T22:39:07.710422Z,2024-04-13,en-US,troubleshooting,fix-problems;,rp13,Why don't I have contact lists?,https://support.mozilla.org/questions/1444797,os:macos,,macos:sonoma,,,m:fastmail,,proto:carddav,,2,true,1.85,False,
1444799,2024-04-14T00:49:49.779417Z,2024-04-14,en-US,troubleshooting,fix-problems;,coffent1,Message filter setup isn't saved,https://support.mozilla.org/questions/1444799,,,,,,,,,,7,true,0.4,True,davidsk
1444804,2024-04-14T02:08:27.875208Z,2024-04-14,en-US,installation-and-updates,download-and-install_1;,locutus.sg,Thunderbird flatpak commit subject doesn't show version number,https://support.mozilla.org/questions/1444804,,,,,,,,,,2,true,3.72,False,
1444807,2024-04-14T04:42:55.895922Z,2024-04-14,en-US,other,other;,CharlotteSterling,Unable to send emails. Able to receive & open / read,https://support.mozilla.org/questions/1444807,,,,,,m:microsoftemail,isp:spectrum,proto:smtp,,4,true,1.03,True,MattAuSupport
1444813,2024-04-14T07:24:18.630373Z,2024-04-14,en-US,other,other;,lynwilloughby4,E-MAIL,https://support.mozilla.org/questions/1444813,,,,,,,,,,1,true,4.66,False,
1444816,2024-04-14T08:38:37.158515Z,2024-04-14,en-US,installation-and-updates,download-and-install_1;,morgandavid33,I cannot download emails into thunderbird,https://support.mozilla.org/questions/1444816,,,,,,m:yahooemail,,proto:imap,,1,true,2.9,False,
1444819,2024-04-14T10:28:14.332523Z,2024-04-14,en-US,settings,customize;,chrisardy,Stopping threading,https://support.mozilla.org/questions/1444819,,,,,,m:gmail,,,,3,true,0.91,False,
1444820,2024-04-14T10:36:39.686306Z,2024-04-14,it,troubleshooting,fix-problems;needsinfo;,Jacobadrien01,"Email not showed in the folder ""incoming""",https://support.mozilla.org/questions/1444820,,,,,,,,,,3,true,20.38,False,
1444823,2024-04-14T11:18:02.021291Z,2024-04-14,en-US,settings,customize;,Hero27,"The setting ""place a copy in"" does NOT work for Forward, only Reply",https://support.mozilla.org/questions/1444823,,,,,,,,,,2,true,0.2,False,
1444826,2024-04-14T12:25:55.021632Z,2024-04-14,en-US,other,other;,dondilworth1,support problem,https://support.mozilla.org/questions/1444826,,,,,,,,,,2,true,1.39,False,
1444828,2024-04-14T12:54:15.234864Z,2024-04-14,en-US,other,other;,derick.j.stephenson,Thunderbird 115 No 'To' suggestions after re-install following disk drive failure,https://support.mozilla.org/questions/1444828,,,,,,m:gmail,,,,1,true,0.74,False,
1444829,2024-04-14T12:54:27.979292Z,2024-04-14,en-US,other,other;,cddunn100,Can receive but not send with my ionos account,https://support.mozilla.org/questions/1444829,,,,,,,,proto:smtp,,4,true,0.69,False,
1444833,2024-04-14T14:32:46.284975Z,2024-04-14,en-US,installation-and-updates,download-and-install_1;,kimberley,Trying to return to thunderbird after using gmail but error 400 message appears,https://support.mozilla.org/questions/1444833,,,,,,m:gmail,,,,3,true,19.96,False,
1444836,2024-04-14T16:07:55.879498Z,2024-04-14,en-US,other,other;,silveraz,Need to uninstall Thunderbird & create new profile,https://support.mozilla.org/questions/1444836,os:windows,,,,,m:microsoftemail,,,,14,true,0.9,True,davidsk
1444842,2024-04-14T17:46:51.929865Z,2024-04-14,en-US,installation-and-updates,download-and-install_1;,temp1600,"Thunderbird : ""subscribe"" to folders (POP)",https://support.mozilla.org/questions/1444842,,,,,,,,proto:imap;proto:pop,,2,true,0.89,False,
1444844,2024-04-14T18:25:06.784123Z,2024-04-14,en-US,troubleshooting,fix-problems;,speciale4980,Apple Sonoma 14.4.1 operating system impact on Thunderbird,https://support.mozilla.org/questions/1444844,os:macos,,macos:sonoma,,,,,,,0,false,,False,
1444845,2024-04-14T18:59:32.328412Z,2024-04-14,en-US,other,other;,Music4253,Error accessing nyu.edu email (provided by gmail) from Thunderbird client after nyu password update,https://support.mozilla.org/questions/1444845,,,,,,m:gmail,,proto:imap,,7,true,0.93,True,Music4253
1444849,2024-04-14T21:03:23.934888Z,2024-04-14,tr,installation-and-updates,download-and-install_1;,t.keles,mail kurulumu,https://support.mozilla.org/questions/1444849,,,,,,,,,,1,true,13.96,False,
1444850,2024-04-14T21:05:05.360258Z,2024-04-14,en-US,installation-and-updates,download-and-install_1;,showhauler13,help so i can download my e mails,https://support.mozilla.org/questions/1444850,,,,,,,,,,1,true,13.28,False,
1444851,2024-04-14T21:13:06.444017Z,2024-04-14,en-US,settings,customize;,rdhammett,Mail Merge & Add-On Missing,https://support.mozilla.org/questions/1444851,,,,,,,,,,1,true,4.37,False,
1444852,2024-04-14T21:29:47.947725Z,2024-04-14,en-US,other,other;,SomervilleTom,Message filters run and behave unpredictably,https://support.mozilla.org/questions/1444852,os:windows,,,,,,,,,1,true,5.26,False,
1444853,2024-04-14T21:42:10.274576Z,2024-04-14,en-US,calendar,calendar;,mesho_msn3333,How to sync (duplicate) Calendar Events between multiple accounts?,https://support.mozilla.org/questions/1444853,,,,,,m:gmail;m:microsoftemail,,,,2,true,6.34,False,
1444855,2024-04-14T21:48:53.506781Z,2024-04-14,en-US,troubleshooting,fix-problems;,krismy1991,"local folders on remote location ""not enough disk space"" error",https://support.mozilla.org/questions/1444855,os:linux,,,,,,,,,0,false,,False,
1444862,2024-04-14T23:48:11.538307Z,2024-04-14,en-US,troubleshooting,fix-problems;,fvn8r98zn9,Intel e-mail servers,https://support.mozilla.org/questions/1444862,,,,,,,,,,1,true,10.6,False,
1444867,2024-04-15T02:46:26.944866Z,2024-04-15,en-US,troubleshooting,fix-problems;,lbtowery,email download times,https://support.mozilla.org/questions/1444867,,,,,,,,,,1,true,1.08,False,
