id,created,created_date,locale,topic,tags,creator,title,question_url,os,os_raw,macos_release,tb_version,tb_version_major,mail_provider,isp,protocol,av,num_answers,is_answered,first_answer_hours,is_solved,solved_by
1420968,2023-08-11T17:15:17Z,2023-08-11,en-US,other,other;,,"Can I create a list of ""correspondent"" mail IDs from a specific folder of emails?",https://support.mozilla.org/questions/1420968,,,,,,,,,,3,true,14.91,False,
1420969,2023-08-11T17:17:35Z,2023-08-11,en-US,settings,customize;,David12846,"""Get messages"" for individual accounts (V 115.1.0)",https://support.mozilla.org/questions/1420969,,,,,,,,,,13,true,10.24,False,
1420973,2023-08-11T19:12:24Z,2023-08-11,en-US,troubleshooting,fix-problems;,campbalogh,why can't I send emails?,https://support.mozilla.org/questions/1420973,,,,,,,,,,1,true,1.38,False,
1420980,2023-08-12T02:42:42Z,2023-08-12,it,other,other;,badalucchi,sincronizzazione eventi e attività dell'account su due pc,https://support.mozilla.org/questions/1420980,,,,,,,,proto:imap,,1,true,5.76,False,
1420983,2023-08-12T03:49:16Z,2023-08-12,en-US,installation-and-updates,download-and-install_1;,deslandes40,Try import outlook data but stuck to 33%,https://support.mozilla.org/questions/1420983,,,,,,m:microsoftemail,,,,6,true,0.24,False,
1420984,2023-08-12T04:46:45Z,2023-08-12,en-US,installation-and-updates,download-and-install_1;,queiroz76,Thunderbid + outlook email,https://support.mozilla.org/questions/1420984,,,,,,m:microsoftemail,,,,0,false,,False,
1420987,2023-08-12T06:28:33Z,2023-08-12,en-US,settings,customize;,pdanilo,Message Store Type options unavailable,https://support.mozilla.org/questions/1420987,,,,,,,,,,3,true,3.96,True,sfhowes
1420995,2023-08-12T08:02:56Z,2023-08-12,en-US,installation-and-updates,download-and-install_1;,pbrixey41,Copy only Thunderbird messages (email) to a USB flash drive,https://support.mozilla.org/questions/1420995,,,,,,,,,,8,true,0.14,True,pbrixey41
1420998,2023-08-12T08:59:17Z,2023-08-12,en-US,settings,customize;,danawilson001,"Opening archived message opens Compose, not new Reading tab/window",https://support.mozilla.org/questions/1420998,os:windows,,,,,,,,,1,true,1.15,True,sfhowes
1420999,2023-08-12T09:00:37Z,2023-08-12,en-US,troubleshooting,fix-problems;,waltertwo2,remove mailfence,https://support.mozilla.org/questions/1420999,,,,,,m:mailfence,,,,2,true,10.33,False,
1421000,2023-08-12T09:05:34Z,2023-08-12,en-US,troubleshooting,fix-problems;,aw26,"printing output text looking like dot matrix printing to PDF or laserjet, need fix",https://support.mozilla.org/questions/1421000,,,,,,,,,,0,false,,False,
1421002,2023-08-12T09:17:27Z,2023-08-12,en-US,other,other;,sreilly367,Maybe Switching from Outlook,https://support.mozilla.org/questions/1421002,,,,,,m:microsoftemail,,,,1,true,1.55,False,
1421006,2023-08-12T09:44:01Z,2023-08-12,en-US,other,other;,billieraven,"Following OWL renewal, not receiving email",https://support.mozilla.org/questions/1421006,,,,,,,,proto:smtp,,1,true,49.07,False,
1421010,2023-08-12T10:52:48Z,2023-08-12,en-US,settings,customize;,bix,Increasing height of lines in message list,https://support.mozilla.org/questions/1421010,,,,,,,,,,4,true,0.16,True,bix
1421012,2023-08-12T11:03:20Z,2023-08-12,en-US,other,other;,lashment,Thunderbird Question,https://support.mozilla.org/questions/1421012,,,,,,,,,,1,true,0.02,False,
1421013,2023-08-12T11:24:59Z,2023-08-12,en-US,installation-and-updates,download-and-install_1;,pbrixey41,Cannot export one of my calendars,https://support.mozilla.org/questions/1421013,,,,,,,,,,10,true,7.56,True,pbrixey41
1421019,2023-08-12T12:25:26Z,2023-08-12,en-US,settings,customize;,dan276,"flood of calendar ""changed on server"" pop-up notices",https://support.mozilla.org/questions/1421019,os:linux,,,,,m:gmail,,proto:imap,,0,false,,False,
1421020,2023-08-12T12:34:06Z,2023-08-12,en-US,settings,customize;,dan276,"seeking howto configure to use ""template"" email for routine messages",https://support.mozilla.org/questions/1421020,,,,,,,,,,1,true,7.87,False,
1421021,2023-08-12T12:47:07Z,2023-08-12,en-US,installation-and-updates,download-and-install_1;,,Old IMAP messages are lost?,https://support.mozilla.org/questions/1421021,,,,,,,,proto:imap,,1,false,,True,
1421023,2023-08-12T13:11:07Z,2023-08-12,en-US,calendar,calendar;,kim32,Convert email to calendar event missing in 115.1.0,https://support.mozilla.org/questions/1421023,,,,,,,,,,7,true,0.98,True,sfhowes
1421025,2023-08-12T14:39:38Z,2023-08-12,en-US,other,other;,minimoop,I can no longer send email from my thunderbird app with xfinity email accounts,https://support.mozilla.org/questions/1421025,,,,,,,isp:comcast,,,1,true,7.59,False,
1421028,2023-08-12T15:18:00Z,2023-08-12,en-US,troubleshooting,fix-problems;,mcwoozle,.txt file arrives inline and corrupt - Thunderbird 115,https://support.mozilla.org/questions/1421028,,,,,,,,,,7,true,3.36,False,
1421029,2023-08-12T15:38:51Z,2023-08-12,en-US,settings,customize;,soundhill1,Quickly change size of Thunderbird message subjects,https://support.mozilla.org/questions/1421029,,,,,,,,,,1,true,6.63,False,
1421035,2023-08-12T18:21:04Z,2023-08-12,en-US,installation-and-updates,download-and-install_1;,khq0660,Reinstall Without Losing Saved Mail?,https://support.mozilla.org/questions/1421035,,,,,,,,,,5,true,0.98,False,
1421037,2023-08-12T20:01:59Z,2023-08-12,en-US,troubleshooting,fix-problems;,andrew.sewell,Thunderbird inbox mail delete fails with TRYCREATE server exception,https://support.mozilla.org/questions/1421037,,,,,,m:microsoftemail,,,,2,true,0.16,True,andrew.sewell
1421046,2023-08-13T00:17:27Z,2023-08-13,en-US,installation-and-updates,download-and-install_1;,mogplus8,flatpak version 115 does not recognise my existing profile,https://support.mozilla.org/questions/1421046,,,,,,,,,,2,true,2033.11,False,
1421047,2023-08-13T00:19:50Z,2023-08-13,en-US,troubleshooting,fix-problems;,jillbod,"Installed Thunderbird on my NEW laptop. It looks fine on the laptop, but when I connect my external display, the font is",https://support.mozilla.org/questions/1421047,,,,,,,,,,1,true,9.66,False,
1421048,2023-08-13T00:23:37Z,2023-08-13,en-US,other,other;,njhp94,Some (not all) sent mails being duplicated in Sent folder,https://support.mozilla.org/questions/1421048,,,,,,m:protonmail,,,,2,true,18.11,False,
1421055,2023-08-13T05:44:08Z,2023-08-13,en-US,calendar,calendar;,robin84,Calendar: CalDAV: recv: No session found via bearer token,https://support.mozilla.org/questions/1421055,,,,,,m:fastmail,,proto:oauth;proto:caldav,,0,false,,False,
1421056,2023-08-13T05:47:07Z,2023-08-13,en-US,other,other;,felix.joussein,Timestamp-format when forwarding an email,https://support.mozilla.org/questions/1421056,,,,,,,,,,5,true,48.14,False,
1421057,2023-08-13T06:01:47Z,2023-08-13,en-US,installation-and-updates,download-and-install_1;,jmansson97,How do I VERY EASILY get a translator to my LENOVO LAPTOP?,https://support.mozilla.org/questions/1421057,,,,,,,,,,1,true,2.26,False,
1421063,2023-08-13T07:11:42Z,2023-08-13,en-US,settings,customize;,,email filtering,https://support.mozilla.org/questions/1421063,,,,,,,,,,6,true,1.14,True,davidsk
1421074,2023-08-13T09:11:19Z,2023-08-13,it,other,other;,ftamburrano,HTML?,https://support.mozilla.org/questions/1421074,os:windows,,,,,,,,,0,false,,False,
1421078,2023-08-13T10:05:39Z,2023-08-13,en-US,privacy-and-security,privacy-and-security_1;,bgshooter,still waiting for a password reset,https://support.mozilla.org/questions/1421078,,,,,,,,,,1,true,2.04,False,
1421081,2023-08-13T11:25:19Z,2023-08-13,en-US,settings,customize;,ff_user_usa,Thunderbird Supernova UI fonts/colors,https://support.mozilla.org/questions/1421081,,,,,,,,,,8,true,0.88,False,
1421082,2023-08-13T11:42:29Z,2023-08-13,en-US,settings,customize;,lysis_romulus,See all correspondents in Sent folder messages when using a cc list using Reply All,https://support.mozilla.org/questions/1421082,,,,,,,,,,1,true,6.72,True,MattAuSupport
1421086,2023-08-13T12:10:00Z,2023-08-13,en-US,settings,customize;,mcwoozle,Card view 115,https://support.mozilla.org/questions/1421086,,,,,,,,,,0,false,,False,
1421100,2023-08-13T14:56:13Z,2023-08-13,en-US,other,other;,ghardy39,Thunderbird (v. 115.1.0) for Mac (running Ventura 13.5) won't send or download email from Earthlink/Mindspring Webmail,https://support.mozilla.org/questions/1421100,os:macos,,macos:ventura,,,,,,,0,false,,False,
1421101,2023-08-13T15:37:42Z,2023-08-13,en-US,installation-and-updates,download-and-install_1;,mmaz,why did thunderbird update to V115 delete my exhisiting thunderbird profile?,https://support.mozilla.org/questions/1421101,,,,,,,,,,3,true,2.77,False,
1421105,2023-08-13T16:40:24Z,2023-08-13,en-US,other,other;,charles16,"Default profile not visible on monitor, but other two profiles are",https://support.mozilla.org/questions/1421105,os:windows,,,,,,,,,2,true,1.1,False,
1421107,2023-08-13T17:51:49Z,2023-08-13,en-US,other,other;,heavyhorse,Highlight/message bar is not working to select messages for me to read and or delete.,https://support.mozilla.org/questions/1421107,,,,,,,,,,0,false,,False,
1421108,2023-08-13T18:25:23Z,2023-08-13,en-US,installation-and-updates,download-and-install_1;,lfreerock,Lost Emails on Upgrade,https://support.mozilla.org/questions/1421108,,,,,,,,,,0,false,,False,
1421124,2023-08-14T00:05:56Z,2023-08-14,en-US,calendar,calendar;,christian.weber,TB 115.1.0 new calendar entry has a shift of +9hrs,https://support.mozilla.org/questions/1421124,,,,,,,,,,0,false,,False,
1421125,2023-08-14T00:20:12Z,2023-08-14,en-US,other,other;,walkerxk,new mail didn't support backgroud color,https://support.mozilla.org/questions/1421125,,,,,,,,,,0,false,,False,
1421130,2023-08-14T01:21:34Z,2023-08-14,en-US,other,other;,cortegazarraga,problem synchronizing sent emails.,https://support.mozilla.org/questions/1421130,,,,,,m:microsoftemail,,,,2,true,10.4,True,sfhowes
1421132,2023-08-14T01:55:44Z,2023-08-14,en-US,other,other;,Tombarkas,Can I delete some of these files under Profiles?,https://support.mozilla.org/questions/1421132,,,,,,,,,,9,true,1.77,True,davidsk
1421133,2023-08-14T02:31:25Z,2023-08-14,es,other,other;,edulg78,Hacer un seguimiento de los correos,https://support.mozilla.org/questions/1421133,,,,,,,,,,0,false,,False,
1421135,2023-08-14T02:39:44Z,2023-08-14,fi,settings,customize;,BriskBruno,Thunderbirdin otsikkoruudun koko,https://support.mozilla.org/questions/1421135,,,,,,,,,,0,false,,False,
1421136,2023-08-14T02:49:40Z,2023-08-14,cs,other,other;,jampb,gmail - chyba autorizace,https://support.mozilla.org/questions/1421136,,,,,,m:gmail,,,,1,true,2.6,False,
1421137,2023-08-14T02:52:20Z,2023-08-14,en-US,settings,customize;,SafeTex,Today pane,https://support.mozilla.org/questions/1421137,,,,,,,,,,0,false,,False,
1421140,2023-08-14T04:08:50Z,2023-08-14,en-US,other,other;,,How to export in MBOX format in Supernova v115.1.0,https://support.mozilla.org/questions/1421140,,,,,,,,,,3,true,0.92,True,davidsk
1421142,2023-08-14T04:47:40Z,2023-08-14,en-US,other,other;,hjfw783534iege,Update problems from TB pre-115 to 115. How to convert filterlists?,https://support.mozilla.org/questions/1421142,os:linux,,,,,,,,,1,false,,True,hjfw783534iege
1421143,2023-08-14T05:04:08Z,2023-08-14,en-US,installation-and-updates,download-and-install_1;,revsan,"Move my current email address content and files to a new email address, deleting the old email",https://support.mozilla.org/questions/1421143,,,,,,,,,,3,true,0.06,False,
1421144,2023-08-14T05:04:13Z,2023-08-14,en-US,calendar,calendar;,thomas116,Unable to accept appointment updates since Supernova update,https://support.mozilla.org/questions/1421144,os:windows,,,,,,,,,1,false,,True,thomas116
1421145,2023-08-14T05:05:48Z,2023-08-14,en-US,calendar,calendar;,EmmanuelT,"New network calendar event, very slow to update on calendar view",https://support.mozilla.org/questions/1421145,os:windows,,,,,,,,,1,false,,False,
1421149,2023-08-14T06:29:40Z,2023-08-14,en-US,other,other;,shawnwil,Email to text,https://support.mozilla.org/questions/1421149,,,,,,,,,,1,true,4.68,False,
1421152,2023-08-14T07:04:59Z,2023-08-14,en-US,other,other;,luckyeddee,email alerts from my security camera go straight to trash?????,https://support.mozilla.org/questions/1421152,,,,,,,,,,0,false,,False,
1421154,2023-08-14T07:20:55Z,2023-08-14,en-US,troubleshooting,fix-problems;,FFnut,"How to stop annoying ""will no longer be hosted"" uninstall alert on startup?",https://support.mozilla.org/questions/1421154,,,,,,,,,,3,true,3.65,True,FFnut
1421155,2023-08-14T07:27:33Z,2023-08-14,en-US,settings,customize;,,Thunderbird Add-on stops parsing INBOX messages after few seconds,https://support.mozilla.org/questions/1421155,,,,,,,,proto:imap,,1,true,0.42,False,
1421160,2023-08-14T08:10:13Z,2023-08-14,en-US,other,other;,DentDePiranha,upgrade to 115 appears to have lost many of my POP3 messages,https://support.mozilla.org/questions/1421160,,,,,,,,proto:pop,,0,false,,False,
1421161,2023-08-14T08:21:57Z,2023-08-14,cs,settings,customize;,abojanovsky,Jak řadit kontakty podle příjmení thunderbird 115,https://support.mozilla.org/questions/1421161,,,,,,,,,,1,true,18.61,True,Ansamb
1421168,2023-08-14T09:17:06Z,2023-08-14,en-US,settings,customize;,info9721,Do not want next message selected after deleting/archiving,https://support.mozilla.org/questions/1421168,,,,,,,,,,6,true,1.63,False,
1421169,2023-08-14T09:30:02Z,2023-08-14,en-US,privacy-and-security,privacy-and-security_1;,light_foot16,Mozilla Country of Origin,https://support.mozilla.org/questions/1421169,,,,,,,,,,1,true,1.6,False,
1421171,2023-08-14T09:46:36Z,2023-08-14,en-US,other,other;,kepatka,outgoing email attachments show sent but recipient not receiving,https://support.mozilla.org/questions/1421171,,,,,,,,,,5,true,1.37,False,
1421172,2023-08-14T09:48:50Z,2023-08-14,en-US,troubleshooting,fix-problems;,encanto_66,Sending with thunderbird beta,https://support.mozilla.org/questions/1421172,,,,,,,,,,1,true,125.01,False,
1421174,2023-08-14T10:18:37Z,2023-08-14,en-US,privacy-and-security,privacy-and-security_1;,DuncanRhodes,Blank From and Subject fields in email,https://support.mozilla.org/questions/1421174,,,,,,,,,,0,false,,False,
1421179,2023-08-14T11:12:59Z,2023-08-14,en-US,installation-and-updates,download-and-install_1;,Dewd,download full version installer 102.x,https://support.mozilla.org/questions/1421179,os:macos,,macos:mojave,,,,,,,2,true,0.11,False,
1421208,2023-08-14T16:03:51Z,2023-08-14,en-US,troubleshooting,fix-problems;,EmmanuelT,Accent insensitive search,https://support.mozilla.org/questions/1421208,,,,,,,,,,0,false,,False,
1421215,2023-08-14T18:19:41Z,2023-08-14,en-US,other,other;needsinfo;,,Problems trying to un-ignore a thread,https://support.mozilla.org/questions/1421215,,,,,,,,,,6,true,36.62,False,
1421219,2023-08-14T19:02:11Z,2023-08-14,en-US,other,other;,ted31,Thunderbird sort order,https://support.mozilla.org/questions/1421219,,,,,,,,,,0,false,,False,
1421224,2023-08-14T20:40:48Z,2023-08-14,en-US,other,other;,88tjt88,Tbird 102 puts any message into erratic folders eg sent ->trash etc. Font abnormalities,https://support.mozilla.org/questions/1421224,,,,,,,,,,0,false,,False,
1421225,2023-08-14T20:49:45Z,2023-08-14,en-US,other,other;,JoshuaCM,"Hello, I had read somewhere that the latest version of Thunderbird had some difficulty with Microsoft accounts. How is i",https://support.mozilla.org/questions/1421225,,,,,,,,,,2,true,11.35,False,
1421227,2023-08-14T21:29:18Z,2023-08-14,en-US,troubleshooting,fix-problems;,MySelf9785,When I read an specific email it shows me always another email,https://support.mozilla.org/questions/1421227,,,,,,m:gmail,,,,0,false,,False,
1421230,2023-08-14T23:12:19Z,2023-08-14,hu,settings,customize;,hordos7,olvasatlan üzenet kijelzése,https://support.mozilla.org/questions/1421230,,,,,,,,,,4,true,12.22,False,
1421238,2023-08-15T02:30:29Z,2023-08-15,en-US,calendar,calendar;,bob358,tbsync functionality,https://support.mozilla.org/questions/1421238,,,,,,,,,,0,false,,False,
1421240,2023-08-15T02:38:34Z,2023-08-15,en-US,troubleshooting,fix-problems;,Marco_PL,viev list,https://support.mozilla.org/questions/1421240,,,,,,,,,,0,false,,False,
1421243,2023-08-15T03:46:01Z,2023-08-15,en-US,privacy-and-security,privacy-and-security_1;,4jpsutka,How to reverse a subject line that is being excluded from showing in Inbox,https://support.mozilla.org/questions/1421243,,,,,,m:gmail,,proto:imap,,0,false,,False,
1421254,2023-08-15T06:29:34Z,2023-08-15,en-US,privacy-and-security,privacy-and-security_1;,revsan,Changing the account holder on an earthlink.net account,https://support.mozilla.org/questions/1421254,,,,,,,,,,1,true,1.62,False,
1421255,2023-08-15T06:52:56Z,2023-08-15,en-US,other,other;,alpozd7984,I cannot open the body of the mails in Thunderbird it happened today without any warning..,https://support.mozilla.org/questions/1421255,,,,,,,,,,0,false,,False,
1421259,2023-08-15T07:47:53Z,2023-08-15,pt-BR,other,other;,fjagarcia1981,Mensagem reenviada desconfigurada (código fonte),https://support.mozilla.org/questions/1421259,,,,,,,,,,0,false,,False,
1421263,2023-08-15T08:55:30Z,2023-08-15,it,other,other;,andrea.pastore,Unable to send messages with Proton Bridge,https://support.mozilla.org/questions/1421263,os:linux,,,,,,,,,0,false,,False,
1421264,2023-08-15T09:12:14Z,2023-08-15,en-US,other,other;,susyo,creating a new email address on Thunderbird,https://support.mozilla.org/questions/1421264,,,,,,,,,,1,true,1.03,False,
1421265,2023-08-15T09:16:07Z,2023-08-15,en-US,installation-and-updates,download-and-install_1;,jhughey,Installed to later version of Thunderbird; now its authentication with RoadRunner Email fails.,https://support.mozilla.org/questions/1421265,,,,,,m:microsoftemail,isp:spectrum,,,2,false,,True,jhughey
