id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1477743,2024-12-08 07:41:13 -0800,2024-12-08 11:18:32 -0800,en-US,thunderbird,Can't customize new tab home page,False,,,False,1692923.0,1692923;,settings,thunderbird;settings;,eddiejoe67,"<p>I'm running the most current version of Firefox on my Windows laptop (133.0 64 bit). I'm able to customize the home page url and the home page for new windows, but I cannot customize the home page for New Tabs.  The dropdown box only gives me two choices:  Firefox Default, which is a google search bar, or a blank page.  See attached image of dropdown menu.  On our Windows PC, we are running the current version of Firefox as well (32-bit), yet I am able to customize the home page for new tabs.  What's the deal here? </p>",eddiejoe67;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1.0,0.0,1.0,,,
1477745,2024-12-08 07:52:36 -0800,2024-12-08 09:14:52 -0800,en-US,thunderbird,affichage dans thunderbired,False,,,False,1692877.0,1692877;,email-and-messaging,thunderbird;email-and-messaging;,cf.ollivier,<p>je voudrais que thunderbird s'affiche en noir sur fond blanc et non pas l'inverse comme aujourd'hui </p>,cf.ollivier;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1.0,0.0,0.0,,,
1477747,2024-12-08 07:56:22 -0800,2024-12-08 09:12:21 -0800,en-US,thunderbird,transfert de thunderbird d'un ancien ordinateur vers un nouvel ordinateur,False,,,False,1692875.0,1692875;,installation-and-updates,thunderbird;installation-and-updates;,cf.ollivier,<p>impossible de créer le profil sur ancien ordinateur au format zip </p>,cf.ollivier;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1.0,0.0,0.0,,,
1477748,2024-12-08 07:58:51 -0800,2024-12-08 09:59:56 -0800,en-US,thunderbird,Problem with mail,True,1692897.0,kubickipiotr24,False,1692897.0,1692870;1692886;1692889;1692890;1692891;1692893;1692897;,email-and-messaging,thunderbird;email-and-messaging;,kubickipiotr24,<p>Please help. </p><p>I opened Thunderbird and instead of mail and my folders I see some kind of messenger. Please help </p>,kubickipiotr24;user213815874572776100201782415079883066567;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36;solver_id:6324546",7.0,0.0,0.0,,,
1477751,2024-12-08 08:03:08 -0800,2025-03-07 07:58:46 -0800,en-US,thunderbird,"SETUP: Unable to login at server, for gmail account",True,1694399.0,paulindr,False,1716515.0,1692920;1693030;1693035;1694397;1694398;1694399;1716515;,settings,thunderbird;settings;,paulindr,"<p>I have just installed Thunderbird. I've completed the Account Setup. The page checks the input and then return an error message saying: ""Unable to log in at server.  Probably wrong configuration, username or password"". </p><p>The username and password are stored in Bitwarden [Password Manager] so are not wrong. In any case, I have the same email account open in a different browser demonstrating that I am using the right log-in name and password. </p><p>Knowing that the configuration is likely incorrect is no help. I have no idea what part of the configuration is incorrect. Guidance on what to change would be appreciated. </p><p>[Just in case the developers are reading, it would be really useful if paste was not disabled for the password field. Other browsers don't disable paste and I don't see why security requires it.] </p><p>EDITED ADDITION [Thanks David]:  The email provider is Gmail. </p>",paulindr;davidsk;wsmwk;thejahn;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0;solver_id:936453,7.0,0.0,2.0,,,wsmwk
1477753,2024-12-08 08:30:45 -0800,2024-12-08 11:03:41 -0800,en-US,thunderbird,In box,True,1692915.0,jandmselby,False,1692915.0,1692874;1692883;1692888;1692896;1692905;1692907;1692910;1692915;,email-and-messaging,thunderbird;email-and-messaging;,jandmselby,"<p>I have inbox so that the messages are below the subject, correspondent and date lines.  This is OK but I need to show more of the headings.  Can anyone show me how to reduce the height of the subject line please. Many thanks..........Joe </p>",jandmselby;user213815874572776100201782415079883066567;sfhowes;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0;solver_id:5385409,8.0,0.0,0.0,,,
1477762,2024-12-08 11:09:27 -0800,2024-12-08 11:16:46 -0800,en-US,thunderbird,Kostnad för att använda Thunderbird,False,,,False,1692921.0,1692921;,accounts,thunderbird;accounts;,lars.andersson,"<p>Bästa Thunderbird, Jag vill föreslå att ni tar ut en avgift för att använda Thunderbird. Det är orimligt att ni som enda (?) e-postsystem skall vara gratis, och att ni 'går på knäna'. Den som vill använda Thunderbird är säkert villig att betala en slant, om han därtill tvingas (!), annars kan han ju gå över till gmail eller Outlook eller något annan leverantör, som 'kostar skjortan'. </p><p>Dessutom föreslår jag att ni ändrar min e-postadress till 'lasse@kirunabo.se. Den adress ni har, lars.andersson@officekiruna.se, är urgammal. Min ännu tidigare adress, lasse@kiruna.nu, försvann för att system-ägaren inte hade vett att ta betalt&nbsp;!!! </p><p>Med vänlig hälsning Lars E. Andersson (frivillig donator)    adress:  lasse@kirunabo.se </p>",lars.andersson;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1.0,0.0,0.0,,,
1477763,2024-12-08 11:16:10 -0800,2024-12-09 13:28:00 -0800,en-US,thunderbird,"Lost all folders, email, accounts, calendar settings,EVERYTHING",False,,,False,1693167.0,1692928;1692943;1693167;,accounts,thunderbird;accounts;,apollo721,"<p>Today when I launched Thunderbird it opened the program to Account Setup window. I clicked the Inbox tab at the top and I noticed all my folders were gone as will as all my email accounts, saved emails, calendar setting, basically it looks like a fresh install. An internet didn't offer much help. I did find some info about Troubleshooting Information from the Help option and found the profile folder location. It looks like there are still folders there but I am not sure what they really contain. I tried installing Thunderbird on top of the current program but it made no difference. I also tried an Import of the Default file location that Thunderbird suggested and I got an error message that the Import failed unexpectedly. I've scanned my PC for any viruses and found none. I am using the latest version of Windows 11. Seems like a weird problem as I used Thunderbird yesterday with no problems. Any help would be greatly appreciated. Thx, </p>",apollo721;davidsk;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,3.0,0.0,1.0,,,
1477767,2024-12-08 12:32:58 -0800,2024-12-08 12:32:58 -0800,en-US,thunderbird,No way to create a new subfolder,False,,,False,,,accounts,thunderbird;accounts;,cuq1,"<p>Hello, Sorry, I have 2 problems... - When I try to create a new subfolder, nothing happens. - in the ""file"" submenu, ""compact the folders"", and ""empty the trash"" never come ""active"" </p><p>I will not be surprised these two situations come from the same origin... Thanks in advance if you can give me a way to find it. Best regards François Cuq </p>",cuq1;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0.0,0.0,0.0,,,
1477772,2024-12-08 13:24:04 -0800,2024-12-08 14:11:09 -0800,en-US,thunderbird,Thunderbird Login vergessen,False,,,False,1692956.0,1692956;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;,ckaiser375,"<p>Hallo zusammen </p><p>Ich habe ein neues Notebook und wollte mich beim Thunderbird neu anmelden.  c.k@hispeed.ch ist korrekt, doch das Passwort habe ich vergessen. Wie kann ich das Passwort zurücksetzen. </p><p>Freundlich Grüsst C.Kaiser </p> <hr> <p>Hello everyone </p><p>I have a new notebook and wanted to log in to Thunderbird again.  c.k@hispeed.ch is correct, but I forgot the password. How do I reset the password? </p><p>Friendly greetings C.Kaiser </p>",ckaiser375;user213815874572776100201782415079883066567;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0.0,0.0,0.0,,,
1477775,2024-12-08 13:47:40 -0800,2024-12-10 03:37:12 -0800,en-US,thunderbird,signing in thurderbird,False,,,False,1693280.0,1692957;1693031;1693125;1693127;1693280;,installation-and-updates,thunderbird;installation-and-updates;,jmccarthy3,"<p>i been with thurderbird for 9 years. i just got a new computer and had my files tranfered to my new computer. first i couldent open thurderbird.i made a donation. do i thought that would <a href=""http://help.no"" rel=""nofollow"">help.no</a> luck.i am 88 years old.i gusess iwill have to find new email place thank you . </p>",jmccarthy3;user213815874572776100201782415079883066567;wsmwk;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",5.0,0.0,1.0,,,
1477776,2024-12-08 14:07:19 -0800,2024-12-08 14:07:19 -0800,en-US,thunderbird,"Time of most recent ""global"" download of new emails",False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,ron198,"<p>I have a dozen different email accounts set up in T-Bird. Except for my gmail account, all of them take the form of prefixes to the domain name that I own. To get new mail several times a day I normally use the shortcut Shift+F5. However, my age-challenged memory doesn't always know how long ago I most recently did that download. As a feature, I would like to see posted somewhere the time of the most recent download, in a simple hh:mm format.  Maybe it could also be shown for any given account when I download only that one.  If this feature is already available I haven't yet found it. </p>",ron198;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,0.0,0.0,0.0,,,
1477777,2024-12-08 14:10:08 -0800,2024-12-08 14:31:38 -0800,en-US,thunderbird,donation,True,1692958.0,James,False,1692958.0,1692958;,accounts,thunderbird;accounts;,jesusfollower0623,<p>I got charged twice for a recurring monthly donation. Once on the old 9152 card and once the new 6767 card. I got the new card because there was fraud on the old one which was closed down. I just got a bill for $5.70 on the old credit card and another charge for $5.60 on the new card. Please stop the $5.70 recurring donation charge on the 9152 card. thanks Robin </p>,jesusfollower0623;James;,True,False,False,;solver_id:181052;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:133.0) Gecko/20100101 Firefox/133.0,1.0,0.0,0.0,,,
1477778,2024-12-08 14:16:51 -0800,2024-12-08 14:16:51 -0800,en-US,thunderbird,Threads,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,craig126,"<p>I want to stop all threads appearing in my tabs when I open just the latest message. Although I delete them, they have a habit of proliferating and then its takes a while to return to the inbox. </p>",craig126;,True,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Thunderbird/128.5.1,0.0,0.0,0.0,,,
1477780,2024-12-08 14:32:28 -0800,2024-12-08 14:32:28 -0800,en-US,thunderbird,looking for a Thunderbird manual in electronic form so I can read it with my screen reader,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,6msnz96psh,"<p>As a totally blind individual, I use a screen reader talking software package to read aloud material displayed on the screen. I tried Thunderbird for the first time yesterday, and I love its logic and simplicity.  I am hoping to find electronic documentation so I can learn important tasks such as: what do all of the categories mean in the Sort emails option; how do I obtain the ""from"" address in an email message so I can create a mail filters using the address to automatically send certain messages to trash when they arrive; I love short HTML but want to know how it differs from the default message format; and so on and so on. If there is no comprehensive documentation in one file, perhaps what I need is a simple tutorial on how to search for the answers to these questions myself. I don't want anyone having to retype material that I can find if I am shown how to do so. I do Googloe and Kagi searches all of the time, and would gladly welcome material on how to search Thunderbird help to find answers. I love the product; it works smoothly and easily with my screen reader, something another big competitor's cliendt doesn't seem to do. Once I learn a bit more, I plan to make Thunderbird my default email client. Thanks for such an awesome experience. </p><p>Don </p>",6msnz96psh;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",0.0,0.0,0.0,,,
1477785,2024-12-08 16:02:12 -0800,2024-12-09 10:59:51 -0800,en-US,thunderbird,trouble loading my info into thunderbird,False,,,False,1693134.0,1693134;,passwords-and-sign-in,thunderbird;passwords-and-sign-in;needsinfo;,tomwbarnes1,<p>I am trying to setup a account with Thunderbird it says i might need to  setup manually.  My email is tomwbarnes1@bellsouth.net which is now yahoo. </p>,tomwbarnes1;user213815874572776100201782415079883066567;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 CCleaner/130.0.0.0",1.0,0.0,1.0,,,
1477786,2024-12-08 16:17:56 -0800,2024-12-08 16:17:56 -0800,pt-BR,thunderbird,Aparência do thunderbird,False,,,False,,,settings,thunderbird;settings;,888zanella,"<p>Tenho instalado o Thunderbird o qual tenho usado como gerenciador de meus e-mails há muito tempo. A última versão que possuo vejo uma dificuldade em relação ao uso da barra de rolagem, ao lado direito, para selecionar uma mensagem qualquer etc., pois, a barra e a seta são muito pequenas, estreitas o que torna dificultoso colocar a seta do cursor em cima das mesmas e movimentar as mensagens... Pergunto: é possível aumentar o tamanho da seta e a largura da barra vertical? Aproveito para parabenizar toda a equipe que desenvolveu e dá manutenção nesse plug-in, que para mim, é o melhor disparado no que toca a gerenciar mensagens por e-mail. Muito o brigado!!!! </p>",888zanella;,True,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",0.0,0.0,0.0,,,
1477791,2024-12-08 17:47:43 -0800,2024-12-08 17:47:43 -0800,en-US,thunderbird,Off-line use/mode for Android tablet,False,,,False,,,email-and-messaging,thunderbird;email-and-messaging;,Jeffthewalker,"<p>I've looked through FAQs and found off-line capability within Thunderbird for Windows. However, the off-line icon is not available on my tablet or in a menu. </p><p>Thanks Jeff </p>",Jeffthewalker;,True,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",0.0,0.0,0.0,,,
1477792,2024-12-08 18:36:26 -0800,2024-12-09 21:42:29 -0800,en-US,thunderbird,Import Gmail,False,,,False,1693236.0,1693126;1693230;1693236;,email-and-messaging,thunderbird;email-and-messaging;,alison150344,"<p>Hi, I am trying to import an .mbox file that I exported from gmail but continuously getting error ""import failed unexpectedly, more information may be available in the error console"". Can somebody help please? I have tried selecting different options but none of them work. </p><p>Thank you heaps. </p>",alison150344;sfhowes;,True,False,False,";useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36",3.0,0.0,0.0,,,
