id,created,updated,locale,product,title,is_solved,solution,solved_by,is_spam,last_answer,answers,topic,tags,creator,content,involved,is_archived,is_locked,is_taken,metadata,num_answers,num_votes_past_week,num_votes,taken_until,taken_by,updated_by
1575100,2026-04-07 05:44:35 -0700,2026-04-07 05:44:35 -0700,en-US,thunderbird,I do not received messages.,False,,,True,,,email-and-messaging,windows-11;thunderbird;email-and-messaging;,iizkjp2,"<p>problem account : <a href=""mailto:iizkjp2@yahoo.co.jp"" rel=""nofollow"">iizkjp2@yahoo.co.jp</a>  please answer to <a href=""mailto:saty.izk@gmail.com"" rel=""nofollow"">saty.izk@gmail.com</a> from pop --&gt; imap change after go on not receive message, but  'sent massage folder' on web messenger are aligned Thunderbird 'sent mail' . account not error at logon. </p>",iizkjp2;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:40.9.0esr (64 bit);os:Windows 11;kb_visits_prior:[""/ja/kb/faq-changing-imap-pop""]",0,0,0,,,
1575106,2026-04-07 06:22:27 -0700,2026-04-07 10:27:02 -0700,en-US,thunderbird,Ich habe mein Passwort bei Thunderbird vergessen,True,1810575.0,Mapenzi,False,1810575.0,1810575;,reset-passwords,windows-11;thunderbird;reset-passwords;,georg.schroeck,"<p>Ich möchte, dass ich meine Emails bei Tuhunderbird auch auf dem Handy erhalte komme aber ohne Passwort nicht weiter. Was kann ich tun ? </p>",georg.schroeck;Mapenzi;,False,False,False,;solver_id:7538230;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;os:Windows 11,1,0,0,,,
1575107,2026-04-07 06:22:52 -0700,2026-04-07 13:58:42 -0700,en-US,thunderbird,When I tried to set up my gmail account manually it couldn't verify password and/or username.,True,1810595.0,davidsk,False,1810595.0,1810595;,account-management,linux;thunderbird;account-management;,daryl_brenton,"<p>Tried to setup gmail account manually. Couldn't verify username and/or password. Thunderbird just opened a window with an URL in plain text and did nothing. Text of window below. <a href=""https://accounts.google.com/o/oauth2/auth?response_type=code&amp;client_id=406964657835-aq8lmia8j95dhl1a2bvharmfk3t1hgqj.apps.googleusercontent.com&amp;redirect_uri=http%3A%2F%2Flocalhost&amp;scope=https%3A%2F%2Fmail.google.com%2F+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fcarddav+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fcalendar&amp;login_hint=daryl_brenton%40wycliffe.org.au"" rel=""nofollow"">https://accounts.google.com/o/oauth2/auth?response_type=code&amp;client_id=406964657835-aq8lmia8j95dhl1a2bvharmfk3t1hgqj.apps.googleusercontent.com&amp;redirect_uri=http%3A%2F%2Flocalhost&amp;scope=https%3A%2F%2Fmail.google.com%2F+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fcarddav+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fcalendar&amp;login_hint=daryl_brenton%40wycliffe.org.au</a> </p>",daryl_brenton;davidsk;,False,False,False,";solver_id:7538226;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:147.0) Gecko/20100101 Firefox/147.0;os:Linux;kb_visits_prior:[""/en-US/kb/thunderbird-and-yahoo""]",1,0,0,,,
1575111,2026-04-07 08:32:35 -0700,2026-04-07 10:13:42 -0700,en-US,thunderbird,149.0.1 calendar layout,True,1810574.0,Mapenzi,False,1810574.0,1810574;,calendar,windows-10;thunderbird;calendar;,fouuqibwtn,"<p>In version 149.0.1, the calendar layout seems to have changed so that, in the week view, the days are rows instead of columns.  Is there a way to change to days being columns?  The new layout really does not work for my events.  I have short events that now can't be read at all because the event is too short to display any part of the event title. </p>",fouuqibwtn;Mapenzi;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.1;os:Windows 10;kb_visits_prior:[""/en-US/kb/appearance-panel-layout-message-list-card-view-tab""];solver_id:7538389",1,1,1,,,
1575117,2026-04-07 10:42:43 -0700,2026-04-07 10:47:54 -0700,en-US,thunderbird,111111,False,,,False,1810577.0,1810577;,send-and-receive-email,thunderbird;send-and-receive-email;,mobarakhossain8586878,<p>Message could not be sent.I dont know why I could not sent message to anybody. Please solve this problem as soon as possible </p>,mobarakhossain8586878;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",1,0,0,,,
1575124,2026-04-07 11:17:11 -0700,2026-04-07 17:24:43 -0700,en-US,thunderbird,problems with german dictionary,False,,,False,1810634.0,1810634;,languages,windows-11;thunderbird;languages;,rzkites,"<ol><li>I downloaded the german language pack for correcting my writings. To use ist I have to go to options and writing correction and make a makr there. Works perfect until the next email than I have to make it again, no way to store it ???  I always jumps back to english </li></ol>",rzkites;sfhowes;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36;tb_version:140.9.0esr (64-Bit;os:Windows 11",1,0,0,,,
1575127,2026-04-07 11:23:28 -0700,2026-04-08 03:32:17 -0700,es,thunderbird,Thunderbird shuts off by itself,False,,,False,1810710.0,1810710;,app-crash,thunderbird;app-crash;,luisperez7799,<p>Thunderbird se cierra por sí mismo al abrir algunos mensajes. No parece haber ninguna relación con el contenido del mensaje. Ocurre con algunos remitentes. </p>,luisperez7799;pcp04;,False,False,False,";useragent:Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36 OPR/90.0.0.0",1,0,0,,,
1575128,2026-04-07 11:34:05 -0700,2026-04-07 14:52:10 -0700,nl,thunderbird,"Ik krijg geen emails meer, en moet inloggen maar ik ben mijn inloggegevens vergeten.",False,,,False,1810613.0,1810613;,email-and-messaging,windows-11;thunderbird;email-and-messaging;,kroo123,"<p>Ik krijg geen e mails meer van af 30- 03-2026, ik moet inloggen maar ik ben mijn wachtwoord vergeten , kunt u mij helpen aan een nieuw wachtwoord ik heb een nieuw wachtwoord aangevraagd maar het komt niet aan omdat ik geen mail ontvang. </p><p>Met vriendelijke groet , </p><p>Martin Kroonen. </p>",kroo123;markh2;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;os:Windows 11,1,0,0,,,
1575129,2026-04-07 11:34:57 -0700,2026-04-07 15:42:19 -0700,en-US,thunderbird,Die Startseite bleibt stehen und ich kann meine Emails nicht lesen,False,,,False,1810625.0,1810625;,update,thunderbird;update;,kahlwild,"<p>Auf meinem Laptop mit Windows 11 Home öffnet Thunderbird sich und der Bildschirm ""Willkommen bei der Freiheit"" erscheint. Dieser Bildschirm lässt sich nicht schließen. Es gibt keinen X Button. Ich kann lediglich auf links wie Mitmachen, Spenden, etc. klicken, aber meine E-Mails nicht sehen.  Das Problem besteht seit gestern, ein Update habe ich am 27.03. gemacht. </p>",kahlwild;davidsk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.1 (64-Bit);os:Windows 11 home,1,0,0,,,
1575141,2026-04-07 13:00:51 -0700,2026-04-08 18:08:04 -0700,en-US,thunderbird,Thunderbird Pro,False,,,False,1810821.0,1810821;,installation-and-updates,windows-11;thunderbird;installation-and-updates;,virginiaflake11,<p>Is it known when we will be able to use Thunderbird Pro?  Release date....!?! </p>,virginiaflake11;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;os:Windows 11",1,0,1,,,
1575142,2026-04-07 13:20:53 -0700,2026-04-14 16:02:09 -0700,en-US,thunderbird,Trying to upload some backups after moving from one email platform to the other but they are not uploading.,False,,,False,1811730.0,1810616;1811672;1811730;,import-and-export-email,windows-11;thunderbird;import-and-export-email;,gabriel8170,"<p>Hi! </p><p>I am trying to upload some backups after moving from one email platform to the other. The mailbox was deleted from the old platform and created on the new one and now I am trying to upload the backups but when the upload finishes, nothing happens, the profile stays the same, I don't see the backups added to the Thunderbird profile so that I may copy them into the new mailbox. </p>",gabriel8170;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36 Edg/146.0.0.0;os:Windows 11",3,0,0,,,
1575143,2026-04-07 13:51:21 -0700,2026-04-07 19:06:48 -0700,en-US,thunderbird,French spell checking not loading,True,1810641.0,christ1,False,1810651.0,1810623;1810641;1810651;,languages,windows-11;thunderbird;languages;,stephenjefferson941,"<p>Hello, I am on the latest version of Thunderbird on a Windows 11 computer. Previously with a Windows 10 computer I had no problem spell checking e-mails in French. However with a new Windows 11 laptop the French dictionary although installed shows as not loaded on the dashboard and unsurprisingly does not function. I have restarted both Thunderbird and the laptop. No result. Any advice most welcome. </p><p>Best wishes, </p><p>Stephen Jefferson </p>",stephenjefferson941;Googlethunderbird.;christ1;,False,False,False,;solver_id:6890359;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.1;os:Windows 11,3,0,0,,,
1575161,2026-04-07 15:29:14 -0700,2026-04-08 07:08:06 -0700,en-US,thunderbird,l'agenda revenir à la présentation habituelle ?,True,1810633.0,sfhowes,False,1810730.0,1810631;1810633;1810730;,calendar,windows-11;thunderbird;calendar;,lionel.lechevalier,<p>l'agenda se présente avec les heures en horizontal et les jours en vertical comment revenir à la présentation habituelle ? </p>,lionel.lechevalier;ahmedreyd76;sfhowes;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:149.0.1 (64 bits);os:Windows 11;solver_id:4659291,3,0,0,,,
1575166,2026-04-07 16:11:42 -0700,2026-04-09 15:21:34 -0700,en-US,thunderbird,Thunderbird will load but immediately os 'Not Responding',False,,,False,1810961.0,1810682;1810684;1810689;1810932;1810944;1810950;1810954;1810957;1810961;,app-crash,windows-1011;thunderbird;app-crash;,Silverspur,"<p>Whilst using TB the screen went white with dozens of little tabs along the top of the screeen with what look like page icons, as the app became 'not responding'. Re-loading didn't help - same screen. Re-starting didn't help. I uninstalled and re-installed TB but it is stil the same. Opening in Windows (11) safe mode produced virtually the same result except for a few seconds I was able to open the hamburger menu and select trouble shooting.  Opened in trouble shooting mode showed several alerts of 'failed to connect with servers' (<a href=""http://outlook.office365.com"" rel=""nofollow"">outlook.office365.com</a>  <a href=""http://imap.gmail.com"" rel=""nofollow"">imap.gmail.com</a>  and Yahoo).  Then it shut down as before 'not responding'. When open, TB is using some 80% of available memory., and I can only close it by using Task Manager. I'm a complete dunce at this stuff so, if anyone knows a way out of this hole, please use simple English! Thanks,  Jeff </p>",Silverspur;Mapenzi;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;os:Windows 10/11,9,0,0,,,
1575172,2026-04-07 16:50:39 -0700,2026-04-07 16:50:39 -0700,en-US,thunderbird,How do I finish installation,False,,,True,,,installation-and-updates,thunderbird;installation-and-updates;,nickbogledesign,<p>I am trying to finish the installation. </p>,nickbogledesign;,False,False,False,";useragent:Mozilla/5.0 (iPhone; CPU iPhone OS 26_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/414.0.890628820 Mobile/15E148 Safari/604.1",0,0,0,,,
1575176,2026-04-07 17:14:21 -0700,2026-04-07 17:51:09 -0700,en-US,thunderbird,Scammer has sent me an e-mail both from and to my e-mail address,False,,,False,1810642.0,1810642;,junk-mail-and-spam,windows-11;thunderbird;junk-mail-and-spam;,kirby.w.hansen,"<p>I'm pretty sure the scammer doesn't have my e-mail password. But how can they do this? The e-mail looked very real; it was from me and to me. The e-mail itself accused me of something, demanded a payment, and threatened to flood my e-mail with more scam messages if I didn't pay up. </p>",kirby.w.hansen;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;os:Windows 11",1,0,0,,,
1575184,2026-04-07 18:04:19 -0700,2026-04-07 20:22:13 -0700,en-US,thunderbird,Import of Messages from  another Thunderbird failed.  Where is the error defined?,False,,,False,1810664.0,1810664;,import-and-export-email,windows-11;thunderbird;import-and-export-email;,reking66,"<p>Import worked fine for address books, but the messages failed.  It says the error console might help.  WHERE IS THAT? </p>",reking66;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Avast/145.0.34271.162;os:Windows 11;kb_visits_prior:[""/en-US/kb/profiles-where-thunderbird-stores-user-data""]",1,0,0,,,
1575186,2026-04-07 18:14:59 -0700,2026-04-07 21:06:18 -0700,en-US,thunderbird,"I no longer see the ""Options"" box or the Notifications Bar on my Incoming Messages for Remote content",True,1810668.0,Mapenzi,False,1810668.0,1810668;,customization,windows-1011;thunderbird;customization;,aclam,"<p>The Notifications Bar seems to be missing from the top of an email message that is being shown below the list of messages. So there is no ""Options"" box where it is usually shown, on the Notifications Bar, so that I can manage Remote Content in the message being shown. </p>",aclam;Mapenzi;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:140.0) Gecko/20100101 Thunderbird/140.9.0;os:Windows 10/11;solver_id:7538053,1,1,1,,,
1575188,2026-04-07 18:20:45 -0700,2026-04-07 19:16:57 -0700,it,thunderbird,non riesco a capire se ho ricevuto una risposta dalle mie mail inviate. Non ce un tutorial che spiega dove cliccare?,False,,,False,1810653.0,1810653;,send-and-receive-email,thunderbird;send-and-receive-email;,info4226,<p><strong>testo in grassetto</strong> sto provando ad adoperare thunderbird per rispondere ai miei ospiti. non trovo un supporto che mi aiuti a capire come funziona thunderbird </p>,info4226;@next;,False,False,False,;useragent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:l ultima versione;os:Mac OS x 15.7.3,1,0,0,,,
1575191,2026-04-07 18:45:09 -0700,2026-04-15 03:14:28 -0700,en-US,thunderbird,HOW get back in email with yahoo,False,,,False,1811840.0,1810680;1811831;1811840;,email-and-messaging,windows-11;thunderbird;email-and-messaging;,sildar1,<p>I need to use thunderbird with yahoo keep my old email contacts </p>,sildar1;rednoise;wsmwk;,False,False,False,;useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:149.0) Gecko/20100101 Firefox/149.0;os:Windows 11,3,0,0,,,
1575199,2026-04-07 19:21:36 -0700,2026-04-08 11:29:17 -0700,es,thunderbird,Recuperar correos eliminados de papelera,False,,,False,1810764.0,1810714;1810764;,email-and-messaging,windows-10;thunderbird;email-and-messaging;,info13809,"<p>Buenas tardes: </p><p>De un momento a otro todos mis mensajes de Papelera se borraron (yo no los he borrado ni accidentalmente tampoco) (esto fue hoy, es decir aun no transcurrieron 24 hs) </p><p>Necesitaría restaurar todos los correos de la papelera, intente con un programa que creo que es oficial, se llama Recovery Tool for Mozilla Thunderbird, pero si bien me marcaba todos los mails ahí, es pago el programa por lo que no me permitió guardar/descargar. Es decir en algún lado de la PC están los mails. </p><p>Intente otra opción que dice con el notepad++ hay que modificar el texto X-Mozilla-Status: 0009 en el archivo MBOX, pero cuando abro en ningún lado esta esa linea/código. </p><p>(tampoco se movieron de carpeta, ya busque el resto de carpetas, Y en local folders tenia un backup pero es viejo tiene casi un año, de los correos que tenia en papelera nuevos no tengo nada) </p><p>No se que otra opción hay? si me pueden ayudar ya que realmente necesito todos los correos que desaparecieron porque son del trabajo. </p><p>Desde ya muchas gracias por el tiempo. Saludos. </p>",info13809;pcp04;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;os:Windows 10",2,0,2,,,
1575214,2026-04-07 20:39:40 -0700,2026-04-07 21:16:34 -0700,en-US,thunderbird,"Trouble Sending EMs After TB update 03/27/26 No ""SEND"" field available",False,,,False,1810669.0,1810669;,send-and-receive-email,windows-11;thunderbird;send-and-receive-email;,ThunderbirdUserKen,"<p>ThunderbirdUserKen </p><p>Apr 7, 2026, 12:27 CST </p><p>After TB update V. 149.01 (64 en-US), I am unable to send an EM. No ""send"" field is in a field, even after composing a message. Is it possible to un-do this update, to check if it is indeed the source of this problem? Thank you very much! TB user: <a href=""mailto:kfincher9999@att.net"" rel=""nofollow"">kfincher9999@att.net</a> </p>",ThunderbirdUserKen;davidsk;,False,False,False,";useragent:Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36;tb_version:149.01 X 64 en-US;os:Windows 11;kb_visits_prior:[""/en-US/kb/sending-and-receiving-messages-thunderbird""]",1,0,0,,,
1575215,2026-04-07 20:46:25 -0700,2026-04-07 21:44:37 -0700,en-US,thunderbird,"having trouble sending out email using yahoo.com, had to leave xfinity and using comcast.net is now supported by yahoo.com",False,,,False,1810674.0,1810674;,send-and-receive-email,linux;thunderbird;send-and-receive-email;,formula9,"<p>need help connecting to <a href=""http://yahoo.com"" rel=""nofollow"">yahoo.com</a> from my xfinity <a href=""http://Comcast.net"" rel=""nofollow"">Comcast.net</a> environment </p>",formula9;rednoise;,False,False,False,;useragent:Mozilla/5.0 (X11; Linux x86_64; rv:149.0) Gecko/20100101 Firefox/149.0;tb_version:thunderbird;os:Linux,1,0,0,,,
